Model,MSO3054
-4.3200e-07,0.052
-4.2800e-07,-0.072
-4.2400e-07,0.036
-4.2000e-07,0.04
-4.1600e-07,-0.074
-4.1200e-07,0.046
-4.0800e-07,0.028
-4.0400e-07,-0.072
-4.0000e-07,0.056
-3.9600e-07,0.018
-3.9200e-07,-0.072
-3.8800e-07,0.064
-3.8400e-07,0.006
-3.8000e-07,-0.066
-3.7600e-07,0.068
-3.7200e-07,0
-3.6800e-07,-0.064
-3.6400e-07,0.078
-3.6000e-07,-0.014
-3.5600e-07,-0.056
-3.5200e-07,0.076
-3.4800e-07,-0.028
-3.4400e-07,-0.044
-3.4000e-07,0.076
-3.3600e-07,-0.038
-3.3200e-07,-0.03
-3.2800e-07,0.078
-3.2400e-07,-0.046
-3.2000e-07,-0.028
-3.1600e-07,0.08
-3.1200e-07,-0.054
-3.0800e-07,-0.008
-3.0400e-07,0.072
-3.0000e-07,-0.064
-2.9600e-07,0
-2.9200e-07,0.068
-2.8800e-07,-0.068
-2.8400e-07,0.014
-2.8000e-07,0.062
-2.7600e-07,-0.072
-2.7200e-07,0.028
-2.6800e-07,0.05
-2.6400e-07,-0.074
-2.6000e-07,0.036
-2.5600e-07,0.046
-2.5200e-07,-0.076
-2.4800e-07,0.048
-2.4400e-07,0.034
-2.4000e-07,-0.074
-2.3600e-07,0.052
-2.3200e-07,0.024
-2.2800e-07,-0.068
-2.2400e-07,0.06
-2.2000e-07,0.01
-2.1600e-07,-0.068
-2.1200e-07,0.068
-2.0800e-07,-0.002
-2.0400e-07,-0.062
-2.0000e-07,0.074
-1.9600e-07,-0.016
-1.9200e-07,-0.054
-1.8800e-07,0.074
-1.8400e-07,-0.024
-1.8000e-07,-0.05
-1.7600e-07,0.082
-1.7200e-07,-0.032
-1.6800e-07,-0.034
-1.6400e-07,0.076
-1.6000e-07,-0.048
-1.5600e-07,-0.028
-1.5200e-07,0.074
-1.4800e-07,-0.054
-1.4400e-07,-0.012
-1.4000e-07,0.074
-1.3600e-07,-0.062
-1.3200e-07,0
-1.2800e-07,0.07
-1.2400e-07,-0.068
-1.2000e-07,0.01
-1.1600e-07,0.062
-1.1200e-07,-0.072
-1.0800e-07,0.018
-1.0400e-07,0.052
-1.0000e-07,-0.078
-9.6000e-08,0.034
-9.2000e-08,0.042
-8.8000e-08,-0.07
-8.4000e-08,0.046
-8.0000e-08,0.032
-7.6000e-08,-0.074
-7.2000e-08,0.058
-6.8000e-08,0.026
-6.4000e-08,-0.072
-6.0000e-08,0.058
-5.6000e-08,0.014
-5.2000e-08,-0.068
-4.8000e-08,0.07
-4.4000e-08,0
-4.0000e-08,-0.07
-3.6000e-08,0.068
-3.2000e-08,-0.006
-2.8000e-08,-0.058
-2.4000e-08,0.076
-2.0000e-08,-0.024
-1.6000e-08,-0.046
-1.2000e-08,0.074
-8.0000e-09,-0.04
-4.0000e-09,-0.038
-0.0000e+00,0.078
4.0000e-09,-0.048
8.0000e-09,-0.028
1.2000e-08,0.074
1.6000e-08,-0.052
2.0000e-08,-0.018
2.4000e-08,0.076
2.8000e-08,-0.058
3.2000e-08,-0.004
3.6000e-08,0.072
4.0000e-08,-0.064
4.4000e-08,0.01
4.8000e-08,0.066
5.2000e-08,-0.068
5.6000e-08,0.016
6.0000e-08,0.056
6.4000e-08,-0.068
6.8000e-08,0.034
7.2000e-08,0.046
7.6000e-08,-0.072
8.0000e-08,0.038
8.4000e-08,0.036
8.8000e-08,-0.072
9.2000e-08,0.048
9.6000e-08,0.03
1.0000e-07,-0.07
1.0400e-07,0.06
1.0800e-07,0.014
1.1200e-07,-0.07
1.1600e-07,0.064
1.2000e-07,-0.002
1.2400e-07,-0.062
1.2800e-07,0.074
1.3200e-07,-0.006
1.3600e-07,-0.062
1.4000e-07,0.076
1.4400e-07,-0.02
1.4800e-07,-0.046
1.5200e-07,0.076
1.5600e-07,-0.032
1.6000e-07,-0.036
1.6400e-07,0.078
1.6800e-07,-0.038
1.7200e-07,-0.032
1.7600e-07,0.08
1.8000e-07,-0.056
1.8400e-07,-0.02
1.8800e-07,0.07
1.9200e-07,-0.056
1.9600e-07,-0.004
2.0000e-07,0.072
2.0400e-07,-0.064
2.0800e-07,0.008
2.1200e-07,0.066
2.1600e-07,-0.068
2.2000e-07,0.018
2.2400e-07,0.066
2.2800e-07,-0.074
2.3200e-07,0.032
2.3600e-07,0.048
2.4000e-07,-0.076
2.4400e-07,0.038
2.4800e-07,0.04
2.5200e-07,-0.072
2.5600e-07,0.05
2.6000e-07,0.03
2.6400e-07,-0.072
2.6800e-07,0.058
2.7200e-07,0.018
2.7600e-07,-0.072
2.8000e-07,0.064
2.8400e-07,0.012
2.8800e-07,-0.066
2.9200e-07,0.072
2.9600e-07,-0.01
3.0000e-07,-0.06
3.0400e-07,0.076
3.0800e-07,-0.016
3.1200e-07,-0.054
3.1600e-07,0.076
3.2000e-07,-0.03
3.2400e-07,-0.046
3.2800e-07,0.076
3.3200e-07,-0.038
3.3600e-07,-0.036
3.4000e-07,0.076
3.4400e-07,-0.046
3.4800e-07,-0.02
3.5200e-07,0.078
3.5600e-07,-0.058
3.6000e-07,-0.012
3.6400e-07,0.07
3.6800e-07,-0.062
3.7200e-07,0
3.7600e-07,0.068
3.8000e-07,-0.066
3.8400e-07,0.01
3.8800e-07,0.062
3.9200e-07,-0.07
3.9600e-07,0.028
4.0000e-07,0.054
4.0400e-07,-0.076
4.0800e-07,0.034
4.1200e-07,0.042
4.1600e-07,-0.074
4.2000e-07,0.048
4.2400e-07,0.036
4.2800e-07,-0.072
4.3200e-07,0.06
4.3600e-07,0.02
4.4000e-07,-0.074
4.4400e-07,0.062
4.4800e-07,0.006
4.5200e-07,-0.068
4.5600e-07,0.07
4.6000e-07,-0.006
4.6400e-07,-0.06
4.6800e-07,0.072
4.7200e-07,-0.018
4.7600e-07,-0.052
4.8000e-07,0.078
4.8400e-07,-0.028
4.8800e-07,-0.046
4.9200e-07,0.078
4.9600e-07,-0.04
5.0000e-07,-0.036
5.0400e-07,0.08
5.0800e-07,-0.044
5.1200e-07,-0.026
5.1600e-07,0.078
5.2000e-07,-0.06
5.2400e-07,-0.01
5.2800e-07,0.074
5.3200e-07,-0.068
5.3600e-07,0.004
5.4000e-07,0.066
5.4400e-07,-0.064
5.4800e-07,0.012
5.5200e-07,0.064
5.5600e-07,-0.07
5.6000e-07,0.024
5.6400e-07,0.06
5.6800e-07,-0.074
5.7200e-07,0.034
5.7600e-07,0.044
5.8000e-07,-0.076
5.8400e-07,0.044
5.8800e-07,0.034
5.9200e-07,-0.072
5.9600e-07,0.054
6.0000e-07,0.018
6.0400e-07,-0.07
6.0800e-07,0.058
6.1200e-07,0.01
6.1600e-07,-0.068
6.2000e-07,0.066
6.2400e-07,-0.002
6.2800e-07,-0.06
6.3200e-07,0.072
6.3600e-07,-0.012
6.4000e-07,-0.06
6.4400e-07,0.076
6.4800e-07,-0.028
6.5200e-07,-0.044
6.5600e-07,0.076
6.6000e-07,-0.038
6.6400e-07,-0.036
6.6800e-07,0.076
6.7200e-07,-0.046
6.7600e-07,-0.028
6.8000e-07,0.072
6.8400e-07,-0.052
6.8800e-07,-0.014
6.9200e-07,0.074
6.9600e-07,-0.06
7.0000e-07,0
7.0400e-07,0.066
7.0800e-07,-0.064
7.1200e-07,0.008
7.1600e-07,0.066
7.2000e-07,-0.07
7.2400e-07,0.02
7.2800e-07,0.056
7.3200e-07,-0.074
7.3600e-07,0.034
7.4000e-07,0.046
7.4400e-07,-0.078
7.4800e-07,0.04
7.5200e-07,0.038
7.5600e-07,-0.076
7.6000e-07,0.054
7.6400e-07,0.026
7.6800e-07,-0.076
7.7200e-07,0.062
7.7600e-07,0.008
7.8000e-07,-0.07
7.8400e-07,0.07
7.8800e-07,0.002
7.9200e-07,-0.066
7.9600e-07,0.076
8.0000e-07,-0.008
8.0400e-07,-0.058
8.0800e-07,0.074
8.1200e-07,-0.022
8.1600e-07,-0.05
8.2000e-07,0.078
8.2400e-07,-0.03
8.2800e-07,-0.038
8.3200e-07,0.08
8.3600e-07,-0.048
8.4000e-07,-0.028
8.4400e-07,0.076
8.4800e-07,-0.052
8.5200e-07,-0.018
8.5600e-07,0.076
8.6000e-07,-0.058
8.6400e-07,-0.004
8.6800e-07,0.07
8.7200e-07,-0.06
8.7600e-07,0.004
8.8000e-07,0.068
8.8400e-07,-0.07
8.8800e-07,0.018
8.9200e-07,0.06
8.9600e-07,-0.074
9.0000e-07,0.032
9.0400e-07,0.058
9.0800e-07,-0.078
9.1200e-07,0.04
9.1600e-07,0.034
9.2000e-07,-0.072
9.2400e-07,0.054
9.2800e-07,0.03
9.3200e-07,-0.076
9.3600e-07,0.058
9.4000e-07,0.016
9.4400e-07,-0.072
9.4800e-07,0.074
9.5200e-07,-0.002
9.5600e-07,-0.068
9.6000e-07,0.074
9.6400e-07,-0.006
9.6800e-07,-0.056
9.7200e-07,0.074
9.7600e-07,-0.016
9.8000e-07,-0.05
9.8400e-07,0.074
9.8800e-07,-0.028
9.9200e-07,-0.044
9.9600e-07,0.078
1.0000e-06,-0.036
1.0040e-06,-0.032
1.0080e-06,0.076
1.0120e-06,-0.054
1.0160e-06,-0.016
1.0200e-06,0.078
1.0240e-06,-0.06
1.0280e-06,-0.01
1.0320e-06,0.068
1.0360e-06,-0.066
1.0400e-06,0.004
1.0440e-06,0.068
1.0480e-06,-0.068
1.0520e-06,0.018
1.0560e-06,0.062
1.0600e-06,-0.07
1.0640e-06,0.026
1.0680e-06,0.054
1.0720e-06,-0.074
1.0760e-06,0.036
1.0800e-06,0.04
1.0840e-06,-0.074
1.0880e-06,0.048
1.0920e-06,0.03
1.0960e-06,-0.074
1.1000e-06,0.058
1.1040e-06,0.014
1.1080e-06,-0.066
1.1120e-06,0.066
1.1160e-06,0.004
1.1200e-06,-0.07
1.1240e-06,0.074
1.1280e-06,-0.004
1.1320e-06,-0.058
1.1360e-06,0.074
1.1400e-06,-0.014
1.1440e-06,-0.052
1.1480e-06,0.078
1.1520e-06,-0.028
1.1560e-06,-0.044
1.1600e-06,0.078
1.1640e-06,-0.038
1.1680e-06,-0.032
1.1720e-06,0.08
1.1760e-06,-0.05
1.1800e-06,-0.022
1.1840e-06,0.072
1.1880e-06,-0.056
1.1920e-06,-0.008
1.1960e-06,0.076
1.2000e-06,-0.066
1.2040e-06,0.006
1.2080e-06,0.068
1.2120e-06,-0.064
1.2160e-06,0.012
1.2200e-06,0.064
1.2240e-06,-0.072
1.2280e-06,0.028
1.2320e-06,0.05
1.2360e-06,-0.074
1.2400e-06,0.036
1.2440e-06,0.046
1.2480e-06,-0.08
1.2520e-06,0.046
1.2560e-06,0.032
1.2600e-06,-0.074
1.2640e-06,0.06
1.2680e-06,0.022
1.2720e-06,-0.072
1.2760e-06,0.06
1.2800e-06,0.01
1.2840e-06,-0.072
1.2880e-06,0.068
1.2920e-06,-0.006
1.2960e-06,-0.064
1.3000e-06,0.082
1.3040e-06,-0.016
1.3080e-06,-0.06
1.3120e-06,0.076
1.3160e-06,-0.032
1.3200e-06,-0.044
1.3240e-06,0.078
1.3280e-06,-0.034
1.3320e-06,-0.038
1.3360e-06,0.08
1.3400e-06,-0.046
1.3440e-06,-0.03
1.3480e-06,0.076
1.3520e-06,-0.058
1.3560e-06,-0.014
1.3600e-06,0.074
1.3640e-06,-0.062
1.3680e-06,-0.004
1.3720e-06,0.074
1.3760e-06,-0.068
1.3800e-06,0.006
1.3840e-06,0.066
1.3880e-06,-0.07
1.3920e-06,0.024
1.3960e-06,0.056
1.4000e-06,-0.072
1.4040e-06,0.034
1.4080e-06,0.042
1.4120e-06,-0.074
1.4160e-06,0.044
1.4200e-06,0.034
1.4240e-06,-0.076
1.4280e-06,0.05
1.4320e-06,0.02
1.4360e-06,-0.072
1.4400e-06,0.062
1.4440e-06,0.01
1.4480e-06,-0.066
1.4520e-06,0.068
1.4560e-06,-0.004
1.4600e-06,-0.066
1.4640e-06,0.076
1.4680e-06,-0.012
1.4720e-06,-0.054
1.4760e-06,0.074
1.4800e-06,-0.026
1.4840e-06,-0.048
1.4880e-06,0.076
1.4920e-06,-0.034
1.4960e-06,-0.042
1.5000e-06,0.08
1.5040e-06,-0.046
1.5080e-06,-0.024
1.5120e-06,0.078
1.5160e-06,-0.048
1.5200e-06,-0.016
1.5240e-06,0.076
1.5280e-06,-0.06
1.5320e-06,-0.002
1.5360e-06,0.074
1.5400e-06,-0.064
1.5440e-06,0.01
1.5480e-06,0.064
1.5520e-06,-0.068
1.5560e-06,0.018
1.5600e-06,0.056
1.5640e-06,-0.074
1.5680e-06,0.028
1.5720e-06,0.05
1.5760e-06,-0.074
1.5800e-06,0.046
1.5840e-06,0.04
1.5880e-06,-0.076
1.5920e-06,0.05
1.5960e-06,0.024
1.6000e-06,-0.074
1.6040e-06,0.062
1.6080e-06,0.014
1.6120e-06,-0.07
1.6160e-06,0.064
1.6200e-06,0
1.6240e-06,-0.07
1.6280e-06,0.072
1.6320e-06,-0.01
1.6360e-06,-0.06
1.6400e-06,0.078
1.6440e-06,-0.028
1.6480e-06,-0.048
1.6520e-06,0.07
1.6560e-06,-0.024
1.6600e-06,-0.038
1.6640e-06,0.084
1.6680e-06,-0.044
1.6720e-06,-0.03
1.6760e-06,0.078
1.6800e-06,-0.05
1.6840e-06,-0.016
1.6880e-06,0.078
1.6920e-06,-0.056
1.6960e-06,-0.004
1.7000e-06,0.072
1.7040e-06,-0.066
1.7080e-06,0.01
1.7120e-06,0.07
1.7160e-06,-0.068
1.7200e-06,0.018
1.7240e-06,0.058
1.7280e-06,-0.076
1.7320e-06,0.034
1.7360e-06,0.05
1.7400e-06,-0.076
1.7440e-06,0.036
1.7480e-06,0.04
1.7520e-06,-0.078
1.7560e-06,0.05
1.7600e-06,0.026
1.7640e-06,-0.07
1.7680e-06,0.06
1.7720e-06,0.014
1.7760e-06,-0.076
1.7800e-06,0.066
1.7840e-06,0.004
1.7880e-06,-0.068
1.7920e-06,0.072
1.7960e-06,-0.012
1.8000e-06,-0.064
1.8040e-06,0.072
1.8080e-06,-0.022
1.8120e-06,-0.054
1.8160e-06,0.082
1.8200e-06,-0.032
1.8240e-06,-0.042
1.8280e-06,0.08
1.8320e-06,-0.04
1.8360e-06,-0.03
1.8400e-06,0.082
1.8440e-06,-0.048
1.8480e-06,-0.02
1.8520e-06,0.082
1.8560e-06,-0.06
1.8600e-06,-0.008
1.8640e-06,0.07
1.8680e-06,-0.068
1.8720e-06,0.004
1.8760e-06,0.068
1.8800e-06,-0.066
1.8840e-06,0.014
1.8880e-06,0.06
1.8920e-06,-0.072
1.8960e-06,0.028
1.9000e-06,0.058
1.9040e-06,-0.076
1.9080e-06,0.038
1.9120e-06,0.046
1.9160e-06,-0.076
1.9200e-06,0.05
1.9240e-06,0.026
1.9280e-06,-0.076
1.9320e-06,0.056
1.9360e-06,0.02
1.9400e-06,-0.074
1.9440e-06,0.062
1.9480e-06,0.008
1.9520e-06,-0.072
1.9560e-06,0.066
1.9600e-06,-0.002
1.9640e-06,-0.064
1.9680e-06,0.078
1.9720e-06,-0.016
1.9760e-06,-0.054
1.9800e-06,0.074
1.9840e-06,-0.028
1.9880e-06,-0.044
1.9920e-06,0.086
1.9960e-06,-0.038
2.0000e-06,-0.034
2.0040e-06,0.076
2.0080e-06,-0.048
2.0120e-06,-0.024
2.0160e-06,0.082
2.0200e-06,-0.052
2.0240e-06,-0.01
2.0280e-06,0.076
2.0320e-06,-0.062
2.0360e-06,0
2.0400e-06,0.068
2.0440e-06,-0.066
2.0480e-06,0.01
2.0520e-06,0.06
2.0560e-06,-0.074
2.0600e-06,0.026
2.0640e-06,0.056
2.0680e-06,-0.074
2.0720e-06,0.034
2.0760e-06,0.046
2.0800e-06,-0.072
2.0840e-06,0.048
2.0880e-06,0.036
2.0920e-06,-0.078
2.0960e-06,0.05
2.1000e-06,0.018
2.1040e-06,-0.078
2.1080e-06,0.06
2.1120e-06,0.004
2.1160e-06,-0.072
2.1200e-06,0.07
2.1240e-06,-0.006
2.1280e-06,-0.066
2.1320e-06,0.074
2.1360e-06,-0.014
2.1400e-06,-0.06
2.1440e-06,0.082
2.1480e-06,-0.03
2.1520e-06,-0.048
2.1560e-06,0.084
2.1600e-06,-0.038
2.1640e-06,-0.038
2.1680e-06,0.076
2.1720e-06,-0.044
2.1760e-06,-0.026
2.1800e-06,0.078
2.1840e-06,-0.052
2.1880e-06,-0.01
2.1920e-06,0.076
2.1960e-06,-0.058
2.2000e-06,-0.002
2.2040e-06,0.07
2.2080e-06,-0.068
2.2120e-06,0.014
2.2160e-06,0.062
2.2200e-06,-0.07
2.2240e-06,0.02
2.2280e-06,0.054
2.2320e-06,-0.074
2.2360e-06,0.03
2.2400e-06,0.048
2.2440e-06,-0.074
2.2480e-06,0.044
2.2520e-06,0.034
2.2560e-06,-0.074
2.2600e-06,0.052
2.2640e-06,0.02
2.2680e-06,-0.078
2.2720e-06,0.06
2.2760e-06,0.012
2.2800e-06,-0.068
2.2840e-06,0.066
2.2880e-06,-0.002
2.2920e-06,-0.07
2.2960e-06,0.07
2.3000e-06,-0.016
2.3040e-06,-0.06
2.3080e-06,0.076
2.3120e-06,-0.024
2.3160e-06,-0.048
2.3200e-06,0.076
2.3240e-06,-0.032
2.3280e-06,-0.038
2.3320e-06,0.08
2.3360e-06,-0.042
2.3400e-06,-0.028
2.3440e-06,0.078
2.3480e-06,-0.052
2.3520e-06,-0.018
2.3560e-06,0.08
2.3600e-06,-0.06
2.3640e-06,-0.004
2.3680e-06,0.074
2.3720e-06,-0.068
2.3760e-06,0.006
2.3800e-06,0.066
2.3840e-06,-0.076
2.3880e-06,0.02
2.3920e-06,0.06
2.3960e-06,-0.074
2.4000e-06,0.028
2.4040e-06,0.048
2.4080e-06,-0.076
2.4120e-06,0.042
2.4160e-06,0.038
2.4200e-06,-0.08
2.4240e-06,0.05
2.4280e-06,0.024
2.4320e-06,-0.076
2.4360e-06,0.06
2.4400e-06,0.012
2.4440e-06,-0.07
2.4480e-06,0.066
2.4520e-06,0.004
2.4560e-06,-0.066
2.4600e-06,0.07
2.4640e-06,-0.006
2.4680e-06,-0.058
2.4720e-06,0.076
2.4760e-06,-0.022
2.4800e-06,-0.05
2.4840e-06,0.076
2.4880e-06,-0.03
2.4920e-06,-0.04
2.4960e-06,0.078
2.5000e-06,-0.04
2.5040e-06,-0.024
2.5080e-06,0.08
2.5120e-06,-0.05
2.5160e-06,-0.016
2.5200e-06,0.076
2.5240e-06,-0.058
2.5280e-06,-0.004
2.5320e-06,0.074
2.5360e-06,-0.064
2.5400e-06,0.008
2.5440e-06,0.068
2.5480e-06,-0.068
2.5520e-06,0.01
2.5560e-06,0.062
2.5600e-06,-0.078
2.5640e-06,0.034
2.5680e-06,0.048
2.5720e-06,-0.076
2.5760e-06,0.04
2.5800e-06,0.04
2.5840e-06,-0.076
2.5880e-06,0.054
2.5920e-06,0.026
2.5960e-06,-0.074
2.6000e-06,0.058
2.6040e-06,0.02
2.6080e-06,-0.078
2.6120e-06,0.064
2.6160e-06,0
2.6200e-06,-0.07
2.6240e-06,0.07
2.6280e-06,-0.01
2.6320e-06,-0.06
2.6360e-06,0.074
2.6400e-06,-0.018
2.6440e-06,-0.052
2.6480e-06,0.082
2.6520e-06,-0.028
2.6560e-06,-0.046
2.6600e-06,0.084
2.6640e-06,-0.042
2.6680e-06,-0.03
2.6720e-06,0.084
2.6760e-06,-0.052
2.6800e-06,-0.02
2.6840e-06,0.076
2.6880e-06,-0.058
2.6920e-06,-0.014
2.6960e-06,0.074
2.7000e-06,-0.068
2.7040e-06,0.008
2.7080e-06,0.066
2.7120e-06,-0.066
2.7160e-06,0.014
2.7200e-06,0.064
2.7240e-06,-0.07
2.7280e-06,0.028
2.7320e-06,0.052
2.7360e-06,-0.08
2.7400e-06,0.04
2.7440e-06,0.04
2.7480e-06,-0.072
2.7520e-06,0.046
2.7560e-06,0.032
2.7600e-06,-0.076
2.7640e-06,0.056
2.7680e-06,0.018
2.7720e-06,-0.078
2.7760e-06,0.064
2.7800e-06,0.006
2.7840e-06,-0.07
2.7880e-06,0.068
2.7920e-06,0
2.7960e-06,-0.064
2.8000e-06,0.074
2.8040e-06,-0.014
2.8080e-06,-0.054
2.8120e-06,0.072
2.8160e-06,-0.026
2.8200e-06,-0.046
2.8240e-06,0.078
2.8280e-06,-0.04
2.8320e-06,-0.032
2.8360e-06,0.082
2.8400e-06,-0.05
2.8440e-06,-0.024
2.8480e-06,0.078
2.8520e-06,-0.054
2.8560e-06,-0.012
2.8600e-06,0.078
2.8640e-06,-0.064
2.8680e-06,0
2.8720e-06,0.072
2.8760e-06,-0.07
2.8800e-06,0.008
2.8840e-06,0.062
2.8880e-06,-0.072
2.8920e-06,0.022
2.8960e-06,0.054
2.9000e-06,-0.078
2.9040e-06,0.036
2.9080e-06,0.044
2.9120e-06,-0.078
2.9160e-06,0.046
2.9200e-06,0.032
2.9240e-06,-0.08
2.9280e-06,0.06
2.9320e-06,0.022
2.9360e-06,-0.078
2.9400e-06,0.058
2.9440e-06,0.008
2.9480e-06,-0.072
2.9520e-06,0.068
2.9560e-06,-0.002
2.9600e-06,-0.066
2.9640e-06,0.074
2.9680e-06,-0.014
2.9720e-06,-0.056
2.9760e-06,0.078
2.9800e-06,-0.024
2.9840e-06,-0.046
2.9880e-06,0.082
2.9920e-06,-0.036
2.9960e-06,-0.036
3.0000e-06,0.078
3.0040e-06,-0.046
3.0080e-06,-0.026
3.0120e-06,0.082
3.0160e-06,-0.052
3.0200e-06,-0.012
3.0240e-06,0.072
3.0280e-06,-0.062
3.0320e-06,0.002
3.0360e-06,0.068
3.0400e-06,-0.068
3.0440e-06,0.01
3.0480e-06,0.068
3.0520e-06,-0.07
3.0560e-06,0.018
3.0600e-06,0.054
3.0640e-06,-0.072
3.0680e-06,0.032
3.0720e-06,0.048
3.0760e-06,-0.078
3.0800e-06,0.046
3.0840e-06,0.036
3.0880e-06,-0.076
3.0920e-06,0.05
3.0960e-06,0.022
3.1000e-06,-0.076
3.1040e-06,0.06
3.1080e-06,0.01
3.1120e-06,-0.07
3.1160e-06,0.07
3.1200e-06,-0.004
3.1240e-06,-0.066
3.1280e-06,0.07
3.1320e-06,-0.012
3.1360e-06,-0.06
3.1400e-06,0.076
3.1440e-06,-0.026
3.1480e-06,-0.052
3.1520e-06,0.078
3.1560e-06,-0.036
3.1600e-06,-0.042
3.1640e-06,0.08
3.1680e-06,-0.042
3.1720e-06,-0.03
3.1760e-06,0.08
3.1800e-06,-0.052
3.1840e-06,-0.016
3.1880e-06,0.076
3.1920e-06,-0.06
3.1960e-06,0
3.2000e-06,0.072
3.2040e-06,-0.064
3.2080e-06,0.012
3.2120e-06,0.066
3.2160e-06,-0.068
3.2200e-06,0.022
3.2240e-06,0.056
3.2280e-06,-0.076
3.2320e-06,0.026
3.2360e-06,0.044
3.2400e-06,-0.078
3.2440e-06,0.044
3.2480e-06,0.038
3.2520e-06,-0.078
3.2560e-06,0.054
3.2600e-06,0.026
3.2640e-06,-0.078
3.2680e-06,0.06
3.2720e-06,0.014
3.2760e-06,-0.074
3.2800e-06,0.066
3.2840e-06,0.002
3.2880e-06,-0.068
3.2920e-06,0.07
3.2960e-06,-0.012
3.3000e-06,-0.058
3.3040e-06,0.074
3.3080e-06,-0.016
3.3120e-06,-0.054
3.3160e-06,0.08
3.3200e-06,-0.036
3.3240e-06,-0.046
3.3280e-06,0.078
3.3320e-06,-0.038
3.3360e-06,-0.03
3.3400e-06,0.082
3.3440e-06,-0.048
3.3480e-06,-0.018
3.3520e-06,0.078
3.3560e-06,-0.056
3.3600e-06,-0.004
3.3640e-06,0.076
3.3680e-06,-0.066
3.3720e-06,0.006
3.3760e-06,0.07
3.3800e-06,-0.068
3.3840e-06,0.018
3.3880e-06,0.06
3.3920e-06,-0.078
3.3960e-06,0.03
3.4000e-06,0.05
3.4040e-06,-0.076
3.4080e-06,0.036
3.4120e-06,0.034
3.4160e-06,-0.08
3.4200e-06,0.048
3.4240e-06,0.028
3.4280e-06,-0.076
3.4320e-06,0.056
3.4360e-06,0.014
3.4400e-06,-0.08
3.4440e-06,0.066
3.4480e-06,0.004
3.4520e-06,-0.07
3.4560e-06,0.068
3.4600e-06,-0.006
3.4640e-06,-0.062
3.4680e-06,0.08
3.4720e-06,-0.02
3.4760e-06,-0.054
3.4800e-06,0.08
3.4840e-06,-0.028
3.4880e-06,-0.042
3.4920e-06,0.08
3.4960e-06,-0.04
3.5000e-06,-0.034
3.5040e-06,0.082
3.5080e-06,-0.048
3.5120e-06,-0.02
3.5160e-06,0.08
3.5200e-06,-0.054
3.5240e-06,-0.006
3.5280e-06,0.08
3.5320e-06,-0.064
3.5360e-06,0.002
3.5400e-06,0.068
3.5440e-06,-0.072
3.5480e-06,0.02
3.5520e-06,0.066
3.5560e-06,-0.074
3.5600e-06,0.024
3.5640e-06,0.05
3.5680e-06,-0.078
3.5720e-06,0.034
3.5760e-06,0.038
3.5800e-06,-0.082
3.5840e-06,0.046
3.5880e-06,0.026
3.5920e-06,-0.074
3.5960e-06,0.056
3.6000e-06,0.018
3.6040e-06,-0.078
3.6080e-06,0.062
3.6120e-06,0.008
3.6160e-06,-0.07
3.6200e-06,0.068
3.6240e-06,-0.004
3.6280e-06,-0.064
3.6320e-06,0.082
3.6360e-06,-0.016
3.6400e-06,-0.056
3.6440e-06,0.082
3.6480e-06,-0.03
3.6520e-06,-0.044
3.6560e-06,0.082
3.6600e-06,-0.04
3.6640e-06,-0.034
3.6680e-06,0.084
3.6720e-06,-0.044
3.6760e-06,-0.022
3.6800e-06,0.082
3.6840e-06,-0.056
3.6880e-06,-0.012
3.6920e-06,0.072
3.6960e-06,-0.062
3.7000e-06,0.002
3.7040e-06,0.07
3.7080e-06,-0.068
3.7120e-06,0.018
3.7160e-06,0.066
3.7200e-06,-0.076
3.7240e-06,0.024
3.7280e-06,0.054
3.7320e-06,-0.076
3.7360e-06,0.03
3.7400e-06,0.04
3.7440e-06,-0.078
3.7480e-06,0.046
3.7520e-06,0.028
3.7560e-06,-0.084
3.7600e-06,0.052
3.7640e-06,0.022
3.7680e-06,-0.072
3.7720e-06,0.066
3.7760e-06,0.01
3.7800e-06,-0.072
3.7840e-06,0.07
3.7880e-06,0
3.7920e-06,-0.066
3.7960e-06,0.082
3.8000e-06,-0.014
3.8040e-06,-0.06
3.8080e-06,0.082
3.8120e-06,-0.022
3.8160e-06,-0.05
3.8200e-06,0.08
3.8240e-06,-0.036
3.8280e-06,-0.034
3.8320e-06,0.084
3.8360e-06,-0.044
3.8400e-06,-0.024
3.8440e-06,0.082
3.8480e-06,-0.056
3.8520e-06,-0.018
3.8560e-06,0.08
3.8600e-06,-0.062
3.8640e-06,-0.002
3.8680e-06,0.072
3.8720e-06,-0.068
3.8760e-06,0.014
3.8800e-06,0.06
3.8840e-06,-0.076
3.8880e-06,0.022
3.8920e-06,0.054
3.8960e-06,-0.076
3.9000e-06,0.03
3.9040e-06,0.048
3.9080e-06,-0.074
3.9120e-06,0.044
3.9160e-06,0.034
3.9200e-06,-0.082
3.9240e-06,0.052
3.9280e-06,0.026
3.9320e-06,-0.078
3.9360e-06,0.06
3.9400e-06,0.01
3.9440e-06,-0.07
3.9480e-06,0.068
3.9520e-06,0
3.9560e-06,-0.068
3.9600e-06,0.068
3.9640e-06,-0.012
3.9680e-06,-0.056
3.9720e-06,0.078
3.9760e-06,-0.024
3.9800e-06,-0.048
3.9840e-06,0.076
3.9880e-06,-0.032
3.9920e-06,-0.04
3.9960e-06,0.082
4.0000e-06,-0.044
4.0040e-06,-0.024
4.0080e-06,0.08
4.0120e-06,-0.052
4.0160e-06,-0.014
