Model,MSO3054
-1.042e-06,0.124
-1.040e-06,0.124
-1.038e-06,0.048
-1.036e-06,-0.108
-1.034e-06,-0.156
-1.032e-06,0.008
-1.030e-06,0.136
-1.028e-06,0.1
-1.026e-06,0
-1.024e-06,-0.156
-1.022e-06,-0.152
-1.020e-06,0.056
-1.018e-06,0.168
-1.016e-06,0.12
-1.014e-06,-0.012
-1.012e-06,-0.172
-1.010e-06,-0.148
-1.008e-06,0.076
-1.006e-06,0.192
-1.004e-06,0.12
-1.002e-06,-0.036
-1.000e-06,-0.184
-9.980e-07,-0.128
-9.960e-07,0.088
-9.940e-07,0.2
-9.920e-07,0.128
-9.900e-07,-0.044
-9.880e-07,-0.168
-9.860e-07,-0.104
-9.840e-07,0.092
-9.820e-07,0.18
-9.800e-07,0.116
-9.780e-07,-0.06
-9.760e-07,-0.176
-9.740e-07,-0.068
-9.720e-07,0.112
-9.700e-07,0.16
-9.680e-07,0.084
-9.660e-07,-0.088
-9.640e-07,-0.156
-9.620e-07,-0.024
-9.600e-07,0.116
-9.580e-07,0.12
-9.560e-07,0.048
-9.540e-07,-0.12
-9.520e-07,-0.148
-9.500e-07,0.008
-9.480e-07,0.136
-9.460e-07,0.108
-9.440e-07,0.008
-9.420e-07,-0.156
-9.400e-07,-0.152
-9.380e-07,0.056
-9.360e-07,0.164
-9.340e-07,0.108
-9.320e-07,-0.028
-9.300e-07,-0.172
-9.280e-07,-0.144
-9.260e-07,0.068
-9.240e-07,0.188
-9.220e-07,0.116
-9.200e-07,-0.04
-9.180e-07,-0.188
-9.160e-07,-0.132
-9.140e-07,0.084
-9.120e-07,0.18
-9.100e-07,0.112
-9.080e-07,-0.04
-9.060e-07,-0.18
-9.040e-07,-0.1
-9.020e-07,0.092
-9.000e-07,0.172
-8.980e-07,0.116
-8.960e-07,-0.06
-8.940e-07,-0.176
-8.920e-07,-0.052
-8.900e-07,0.1
-8.880e-07,0.144
-8.860e-07,0.088
-8.840e-07,-0.088
-8.820e-07,-0.156
-8.800e-07,-0.016
-8.780e-07,0.112
-8.760e-07,0.124
-8.740e-07,0.044
-8.720e-07,-0.12
-8.700e-07,-0.164
-8.680e-07,0.02
-8.660e-07,0.144
-8.640e-07,0.12
-8.620e-07,0.012
-8.600e-07,-0.144
-8.580e-07,-0.152
-8.560e-07,0.052
-8.540e-07,0.164
-8.520e-07,0.112
-8.500e-07,-0.012
-8.480e-07,-0.18
-8.460e-07,-0.148
-8.440e-07,0.072
-8.420e-07,0.196
-8.400e-07,0.132
-8.380e-07,-0.032
-8.360e-07,-0.188
-8.340e-07,-0.132
-8.320e-07,0.08
-8.300e-07,0.184
-8.280e-07,0.148
-8.260e-07,-0.04
-8.240e-07,-0.188
-8.220e-07,-0.104
-8.200e-07,0.096
-8.180e-07,0.192
-8.160e-07,0.124
-8.140e-07,-0.052
-8.120e-07,-0.18
-8.100e-07,-0.064
-8.080e-07,0.1
-8.060e-07,0.148
-8.040e-07,0.072
-8.020e-07,-0.084
-8.000e-07,-0.16
-7.980e-07,-0.024
-7.960e-07,0.12
-7.940e-07,0.132
-7.920e-07,0.04
-7.900e-07,-0.12
-7.880e-07,-0.16
-7.860e-07,0.032
-7.840e-07,0.148
-7.820e-07,0.108
-7.800e-07,0
-7.780e-07,-0.156
-7.760e-07,-0.148
-7.740e-07,0.056
-7.720e-07,0.164
-7.700e-07,0.116
-7.680e-07,-0.02
-7.660e-07,-0.188
-7.640e-07,-0.148
-7.620e-07,0.072
-7.600e-07,0.188
-7.580e-07,0.12
-7.560e-07,-0.044
-7.540e-07,-0.18
-7.520e-07,-0.124
-7.500e-07,0.076
-7.480e-07,0.18
-7.460e-07,0.124
-7.440e-07,-0.032
-7.420e-07,-0.184
-7.400e-07,-0.108
-7.380e-07,0.088
-7.360e-07,0.172
-7.340e-07,0.116
-7.320e-07,-0.068
-7.300e-07,-0.168
-7.280e-07,-0.06
-7.260e-07,0.104
-7.240e-07,0.16
-7.220e-07,0.088
-7.200e-07,-0.092
-7.180e-07,-0.168
-7.160e-07,-0.012
-7.140e-07,0.124
-7.120e-07,0.124
-7.100e-07,0.044
-7.080e-07,-0.12
-7.060e-07,-0.152
-7.040e-07,0.024
-7.020e-07,0.152
-7.000e-07,0.112
-6.980e-07,0.004
-6.960e-07,-0.152
-6.940e-07,-0.168
-6.920e-07,0.056
-6.900e-07,0.172
-6.880e-07,0.12
-6.860e-07,-0.028
-6.840e-07,-0.18
-6.820e-07,-0.14
-6.800e-07,0.08
-6.780e-07,0.196
-6.760e-07,0.124
-6.740e-07,-0.036
-6.720e-07,-0.18
-6.700e-07,-0.124
-6.680e-07,0.088
-6.660e-07,0.188
-6.640e-07,0.128
-6.620e-07,-0.04
-6.600e-07,-0.192
-6.580e-07,-0.096
-6.560e-07,0.088
-6.540e-07,0.172
-6.520e-07,0.116
-6.500e-07,-0.06
-6.480e-07,-0.184
-6.460e-07,-0.06
-6.440e-07,0.1
-6.420e-07,0.156
-6.400e-07,0.084
-6.380e-07,-0.088
-6.360e-07,-0.164
-6.340e-07,-0.004
-6.320e-07,0.124
-6.300e-07,0.132
-6.280e-07,0.04
-6.260e-07,-0.132
-6.240e-07,-0.156
-6.220e-07,0.024
-6.200e-07,0.152
-6.180e-07,0.112
-6.160e-07,0
-6.140e-07,-0.164
-6.120e-07,-0.156
-6.100e-07,0.056
-6.080e-07,0.172
-6.060e-07,0.12
-6.040e-07,-0.02
-6.020e-07,-0.184
-6.000e-07,-0.148
-5.980e-07,0.072
-5.960e-07,0.188
-5.940e-07,0.12
-5.920e-07,-0.032
-5.900e-07,-0.184
-5.880e-07,-0.132
-5.860e-07,0.08
-5.840e-07,0.188
-5.820e-07,0.128
-5.800e-07,-0.052
-5.780e-07,-0.18
-5.760e-07,-0.092
-5.740e-07,0.088
-5.720e-07,0.164
-5.700e-07,0.116
-5.680e-07,-0.068
-5.660e-07,-0.168
-5.640e-07,-0.06
-5.620e-07,0.1
-5.600e-07,0.144
-5.580e-07,0.088
-5.560e-07,-0.096
-5.540e-07,-0.16
-5.520e-07,-0.012
-5.500e-07,0.128
-5.480e-07,0.128
-5.460e-07,0.032
-5.440e-07,-0.128
-5.420e-07,-0.156
-5.400e-07,0.032
-5.380e-07,0.152
-5.360e-07,0.108
-5.340e-07,0.004
-5.320e-07,-0.152
-5.300e-07,-0.164
-5.280e-07,0.056
-5.260e-07,0.164
-5.240e-07,0.116
-5.220e-07,-0.032
-5.200e-07,-0.184
-5.180e-07,-0.148
-5.160e-07,0.064
-5.140e-07,0.196
-5.120e-07,0.12
-5.100e-07,-0.036
-5.080e-07,-0.176
-5.060e-07,-0.128
-5.040e-07,0.08
-5.020e-07,0.188
-5.000e-07,0.124
-4.980e-07,-0.048
-4.960e-07,-0.176
-4.940e-07,-0.096
-4.920e-07,0.088
-4.900e-07,0.176
-4.880e-07,0.12
-4.860e-07,-0.072
-4.840e-07,-0.172
-4.820e-07,-0.048
-4.800e-07,0.104
-4.780e-07,0.148
-4.760e-07,0.076
-4.740e-07,-0.084
-4.720e-07,-0.164
-4.700e-07,-0.012
-4.680e-07,0.128
-4.660e-07,0.12
-4.640e-07,0.032
-4.620e-07,-0.12
-4.600e-07,-0.168
-4.580e-07,0.024
-4.560e-07,0.152
-4.540e-07,0.116
-4.520e-07,0
-4.500e-07,-0.164
-4.480e-07,-0.156
-4.460e-07,0.052
-4.440e-07,0.172
-4.420e-07,0.116
-4.400e-07,-0.016
-4.380e-07,-0.184
-4.360e-07,-0.148
-4.340e-07,0.068
-4.320e-07,0.192
-4.300e-07,0.132
-4.280e-07,-0.032
-4.260e-07,-0.196
-4.240e-07,-0.132
-4.220e-07,0.076
-4.200e-07,0.192
-4.180e-07,0.128
-4.160e-07,-0.048
-4.140e-07,-0.176
-4.120e-07,-0.092
-4.100e-07,0.088
-4.080e-07,0.16
-4.060e-07,0.108
-4.040e-07,-0.064
-4.020e-07,-0.168
-4.000e-07,-0.048
-3.980e-07,0.104
-3.960e-07,0.148
-3.940e-07,0.08
-3.920e-07,-0.088
-3.900e-07,-0.164
-3.880e-07,-0.004
-3.860e-07,0.132
-3.840e-07,0.132
-3.820e-07,0.04
-3.800e-07,-0.124
-3.780e-07,-0.168
-3.760e-07,0.032
-3.740e-07,0.152
-3.720e-07,0.116
-3.700e-07,0
-3.680e-07,-0.156
-3.660e-07,-0.164
-3.640e-07,0.048
-3.620e-07,0.176
-3.600e-07,0.116
-3.580e-07,-0.016
-3.560e-07,-0.188
-3.540e-07,-0.152
-3.520e-07,0.068
-3.500e-07,0.18
-3.480e-07,0.132
-3.460e-07,-0.028
-3.440e-07,-0.188
-3.420e-07,-0.124
-3.400e-07,0.08
-3.380e-07,0.184
-3.360e-07,0.128
-3.340e-07,-0.056
-3.320e-07,-0.18
-3.300e-07,-0.088
-3.280e-07,0.092
-3.260e-07,0.168
-3.240e-07,0.116
-3.220e-07,-0.064
-3.200e-07,-0.164
-3.180e-07,-0.04
-3.160e-07,0.112
-3.140e-07,0.144
-3.120e-07,0.08
-3.100e-07,-0.096
-3.080e-07,-0.16
-3.060e-07,0
-3.040e-07,0.132
-3.020e-07,0.124
-3.000e-07,0.04
-2.980e-07,-0.136
-2.960e-07,-0.164
-2.940e-07,0.032
-2.920e-07,0.14
-2.900e-07,0.116
-2.880e-07,0.008
-2.860e-07,-0.148
-2.840e-07,-0.164
-2.820e-07,0.052
-2.800e-07,0.172
-2.780e-07,0.124
-2.760e-07,-0.024
-2.740e-07,-0.184
-2.720e-07,-0.14
-2.700e-07,0.06
-2.680e-07,0.18
-2.660e-07,0.124
-2.640e-07,-0.04
-2.620e-07,-0.184
-2.600e-07,-0.128
-2.580e-07,0.08
-2.560e-07,0.192
-2.540e-07,0.128
-2.520e-07,-0.044
-2.500e-07,-0.184
-2.480e-07,-0.096
-2.460e-07,0.092
-2.440e-07,0.164
-2.420e-07,0.112
-2.400e-07,-0.06
-2.380e-07,-0.18
-2.360e-07,-0.048
-2.340e-07,0.112
-2.320e-07,0.14
-2.300e-07,0.064
-2.280e-07,-0.092
-2.260e-07,-0.16
-2.240e-07,-0.012
-2.220e-07,0.136
-2.200e-07,0.108
-2.180e-07,0.036
-2.160e-07,-0.12
-2.140e-07,-0.164
-2.120e-07,0.032
-2.100e-07,0.152
-2.080e-07,0.112
-2.060e-07,0
-2.040e-07,-0.156
-2.020e-07,-0.156
-2.000e-07,0.044
-1.980e-07,0.168
-1.960e-07,0.12
-1.940e-07,-0.016
-1.920e-07,-0.168
-1.900e-07,-0.148
-1.880e-07,0.06
-1.860e-07,0.184
-1.840e-07,0.132
-1.820e-07,-0.028
-1.800e-07,-0.18
-1.780e-07,-0.112
-1.760e-07,0.076
-1.740e-07,0.176
-1.720e-07,0.132
-1.700e-07,-0.044
-1.680e-07,-0.18
-1.660e-07,-0.088
-1.640e-07,0.1
-1.620e-07,0.168
-1.600e-07,0.108
-1.580e-07,-0.072
-1.560e-07,-0.176
-1.540e-07,-0.048
-1.520e-07,0.12
-1.500e-07,0.14
-1.480e-07,0.068
-1.460e-07,-0.104
-1.440e-07,-0.164
-1.420e-07,-0.004
-1.400e-07,0.124
-1.380e-07,0.12
-1.360e-07,0.036
-1.340e-07,-0.14
-1.320e-07,-0.16
-1.300e-07,0.032
-1.280e-07,0.148
-1.260e-07,0.12
-1.240e-07,0
-1.220e-07,-0.164
-1.200e-07,-0.16
-1.180e-07,0.052
-1.160e-07,0.176
-1.140e-07,0.12
-1.120e-07,-0.028
-1.100e-07,-0.18
-1.080e-07,-0.156
-1.060e-07,0.068
-1.040e-07,0.184
-1.020e-07,0.132
-1.000e-07,-0.036
-9.800e-08,-0.18
-9.600e-08,-0.12
-9.400e-08,0.08
-9.200e-08,0.18
-9.000e-08,0.116
-8.800e-08,-0.048
-8.600e-08,-0.18
-8.400e-08,-0.088
-8.200e-08,0.1
-8.000e-08,0.168
-7.800e-08,0.108
-7.600e-08,-0.072
-7.400e-08,-0.168
-7.200e-08,-0.04
-7.000e-08,0.116
-6.800e-08,0.14
-6.600e-08,0.076
-6.400e-08,-0.092
-6.200e-08,-0.156
-6.000e-08,-0.004
-5.800e-08,0.14
-5.600e-08,0.12
-5.400e-08,0.028
-5.200e-08,-0.132
-5.000e-08,-0.156
-4.800e-08,0.032
-4.600e-08,0.16
-4.400e-08,0.128
-4.200e-08,-0.008
-4.000e-08,-0.152
-3.800e-08,-0.156
-3.600e-08,0.052
-3.400e-08,0.172
-3.200e-08,0.12
-3.000e-08,-0.02
-2.800e-08,-0.176
-2.600e-08,-0.152
-2.400e-08,0.068
-2.200e-08,0.18
-2.000e-08,0.132
-1.800e-08,-0.036
-1.600e-08,-0.18
-1.400e-08,-0.12
-1.200e-08,0.068
-1.000e-08,0.176
-8.000e-09,0.132
-6.000e-09,-0.036
-4.000e-09,-0.172
-2.000e-09,-0.08
-0.000e+00,0.1
2.000e-09,0.168
4.000e-09,0.108
6.000e-09,-0.064
8.000e-09,-0.16
1.000e-08,-0.04
1.200e-08,0.108
1.400e-08,0.136
1.600e-08,0.068
1.800e-08,-0.096
2.000e-08,-0.16
2.200e-08,-0.004
2.400e-08,0.14
2.600e-08,0.12
2.800e-08,0.028
3.000e-08,-0.14
3.200e-08,-0.16
3.400e-08,0.032
3.600e-08,0.156
3.800e-08,0.112
4.000e-08,0
4.200e-08,-0.152
4.400e-08,-0.152
4.600e-08,0.052
4.800e-08,0.18
5.000e-08,0.12
5.200e-08,-0.024
5.400e-08,-0.184
5.600e-08,-0.156
5.800e-08,0.06
6.000e-08,0.18
6.200e-08,0.132
6.400e-08,-0.04
6.600e-08,-0.176
6.800e-08,-0.124
7.000e-08,0.08
7.200e-08,0.172
7.400e-08,0.128
7.600e-08,-0.052
7.800e-08,-0.18
8.000e-08,-0.084
8.200e-08,0.1
8.400e-08,0.168
8.600e-08,0.104
8.800e-08,-0.068
9.000e-08,-0.168
9.200e-08,-0.04
9.400e-08,0.116
9.600e-08,0.14
9.800e-08,0.064
1.000e-07,-0.096
1.020e-07,-0.168
1.040e-07,-0.004
1.060e-07,0.136
1.080e-07,0.116
1.100e-07,0.032
1.120e-07,-0.132
1.140e-07,-0.172
1.160e-07,0.032
1.180e-07,0.156
1.200e-07,0.116
1.220e-07,-0.004
1.240e-07,-0.164
1.260e-07,-0.164
1.280e-07,0.048
1.300e-07,0.176
1.320e-07,0.124
1.340e-07,-0.02
1.360e-07,-0.168
1.380e-07,-0.148
1.400e-07,0.064
1.420e-07,0.184
1.440e-07,0.124
1.460e-07,-0.028
1.480e-07,-0.176
1.500e-07,-0.12
1.520e-07,0.072
1.540e-07,0.176
1.560e-07,0.136
1.580e-07,-0.044
1.600e-07,-0.176
1.620e-07,-0.084
1.640e-07,0.092
1.660e-07,0.164
1.680e-07,0.104
1.700e-07,-0.064
1.720e-07,-0.164
1.740e-07,-0.036
1.760e-07,0.112
1.780e-07,0.144
1.800e-07,0.068
1.820e-07,-0.1
1.840e-07,-0.168
1.860e-07,0.004
1.880e-07,0.136
1.900e-07,0.128
1.920e-07,0.028
1.940e-07,-0.136
1.960e-07,-0.168
1.980e-07,0.028
2.000e-07,0.16
2.020e-07,0.108
2.040e-07,0
2.060e-07,-0.164
2.080e-07,-0.16
2.100e-07,0.044
2.120e-07,0.184
2.140e-07,0.128
2.160e-07,-0.028
2.180e-07,-0.184
2.200e-07,-0.136
2.220e-07,0.056
2.240e-07,0.184
2.260e-07,0.124
2.280e-07,-0.024
2.300e-07,-0.172
2.320e-07,-0.12
2.340e-07,0.076
2.360e-07,0.184
2.380e-07,0.12
2.400e-07,-0.056
2.420e-07,-0.18
2.440e-07,-0.076
2.460e-07,0.088
2.480e-07,0.152
2.500e-07,0.096
2.520e-07,-0.072
2.540e-07,-0.168
2.560e-07,-0.032
2.580e-07,0.116
2.600e-07,0.14
2.620e-07,0.068
2.640e-07,-0.1
2.660e-07,-0.156
2.680e-07,-0.004
2.700e-07,0.136
2.720e-07,0.12
2.740e-07,0.024
2.760e-07,-0.132
2.780e-07,-0.168
2.800e-07,0.024
2.820e-07,0.16
2.840e-07,0.12
2.860e-07,-0.004
2.880e-07,-0.156
2.900e-07,-0.164
2.920e-07,0.052
2.940e-07,0.184
2.960e-07,0.12
2.980e-07,-0.032
3.000e-07,-0.184
3.020e-07,-0.136
3.040e-07,0.064
3.060e-07,0.196
3.080e-07,0.128
3.100e-07,-0.032
3.120e-07,-0.188
3.140e-07,-0.116
3.160e-07,0.084
3.180e-07,0.176
3.200e-07,0.124
3.220e-07,-0.052
3.240e-07,-0.164
3.260e-07,-0.08
3.280e-07,0.088
3.300e-07,0.168
3.320e-07,0.104
3.340e-07,-0.072
3.360e-07,-0.176
3.380e-07,-0.04
3.400e-07,0.12
3.420e-07,0.14
3.440e-07,0.052
3.460e-07,-0.1
3.480e-07,-0.168
3.500e-07,0.004
3.520e-07,0.136
3.540e-07,0.132
3.560e-07,0.028
3.580e-07,-0.136
3.600e-07,-0.168
3.620e-07,0.04
3.640e-07,0.164
3.660e-07,0.132
3.680e-07,-0.012
3.700e-07,-0.16
3.720e-07,-0.172
3.740e-07,0.044
3.760e-07,0.184
3.780e-07,0.124
3.800e-07,-0.024
3.820e-07,-0.184
3.840e-07,-0.148
3.860e-07,0.064
3.880e-07,0.188
3.900e-07,0.124
3.920e-07,-0.032
3.940e-07,-0.18
3.960e-07,-0.12
3.980e-07,0.072
4.000e-07,0.172
4.020e-07,0.124
4.040e-07,-0.06
4.060e-07,-0.176
4.080e-07,-0.076
4.100e-07,0.104
4.120e-07,0.152
4.140e-07,0.108
4.160e-07,-0.072
4.180e-07,-0.168
4.200e-07,-0.032
4.220e-07,0.124
4.240e-07,0.132
4.260e-07,0.072
4.280e-07,-0.108
4.300e-07,-0.164
4.320e-07,0
4.340e-07,0.144
4.360e-07,0.12
4.380e-07,0.032
4.400e-07,-0.14
4.420e-07,-0.164
4.440e-07,0.04
4.460e-07,0.168
4.480e-07,0.12
4.500e-07,0
4.520e-07,-0.16
4.540e-07,-0.16
4.560e-07,0.04
4.580e-07,0.176
4.600e-07,0.128
4.620e-07,-0.024
4.640e-07,-0.18
4.660e-07,-0.152
4.680e-07,0.056
4.700e-07,0.184
4.720e-07,0.136
4.740e-07,-0.04
4.760e-07,-0.18
4.780e-07,-0.112
4.800e-07,0.072
4.820e-07,0.18
4.840e-07,0.12
4.860e-07,-0.04
4.880e-07,-0.176
4.900e-07,-0.076
4.920e-07,0.1
4.940e-07,0.156
4.960e-07,0.104
4.980e-07,-0.068
5.000e-07,-0.172
5.020e-07,-0.028
5.040e-07,0.12
5.060e-07,0.136
5.080e-07,0.068
5.100e-07,-0.108
5.120e-07,-0.168
5.140e-07,0.012
5.160e-07,0.152
5.180e-07,0.128
5.200e-07,0.024
5.220e-07,-0.144
5.240e-07,-0.172
5.260e-07,0.028
5.280e-07,0.168
5.300e-07,0.116
5.320e-07,-0.012
5.340e-07,-0.156
5.360e-07,-0.152
5.380e-07,0.04
5.400e-07,0.184
5.420e-07,0.132
5.440e-07,-0.024
5.460e-07,-0.184
5.480e-07,-0.148
5.500e-07,0.064
5.520e-07,0.18
5.540e-07,0.124
5.560e-07,-0.036
5.580e-07,-0.172
5.600e-07,-0.112
5.620e-07,0.08
5.640e-07,0.176
5.660e-07,0.128
5.680e-07,-0.044
5.700e-07,-0.172
5.720e-07,-0.076
5.740e-07,0.096
5.760e-07,0.152
5.780e-07,0.1
5.800e-07,-0.076
5.820e-07,-0.168
5.840e-07,-0.028
5.860e-07,0.128
5.880e-07,0.136
5.900e-07,0.06
5.920e-07,-0.104
5.940e-07,-0.164
5.960e-07,0.004
5.980e-07,0.144
6.000e-07,0.124
6.020e-07,0.016
6.040e-07,-0.14
6.060e-07,-0.164
6.080e-07,0.036
6.100e-07,0.176
6.120e-07,0.128
6.140e-07,-0.004
6.160e-07,-0.164
6.180e-07,-0.16
6.200e-07,0.048
6.220e-07,0.184
6.240e-07,0.124
6.260e-07,-0.024
6.280e-07,-0.184
6.300e-07,-0.144
6.320e-07,0.068
6.340e-07,0.18
6.360e-07,0.132
6.380e-07,-0.036
6.400e-07,-0.188
6.420e-07,-0.116
6.440e-07,0.072
6.460e-07,0.168
6.480e-07,0.116
6.500e-07,-0.052
6.520e-07,-0.184
6.540e-07,-0.072
6.560e-07,0.096
6.580e-07,0.16
6.600e-07,0.104
6.620e-07,-0.076
6.640e-07,-0.168
6.660e-07,-0.02
6.680e-07,0.12
6.700e-07,0.132
6.720e-07,0.06
6.740e-07,-0.108
6.760e-07,-0.168
6.780e-07,0.004
6.800e-07,0.152
6.820e-07,0.124
6.840e-07,0.016
6.860e-07,-0.148
6.880e-07,-0.172
6.900e-07,0.032
6.920e-07,0.172
6.940e-07,0.116
6.960e-07,-0.008
6.980e-07,-0.16
7.000e-07,-0.156
7.020e-07,0.044
7.040e-07,0.184
7.060e-07,0.132
7.080e-07,-0.024
7.100e-07,-0.168
7.120e-07,-0.14
7.140e-07,0.06
7.160e-07,0.184
7.180e-07,0.128
7.200e-07,-0.032
7.220e-07,-0.184
7.240e-07,-0.108
7.260e-07,0.076
7.280e-07,0.176
7.300e-07,0.124
7.320e-07,-0.044
7.340e-07,-0.18
7.360e-07,-0.072
7.380e-07,0.108
7.400e-07,0.152
7.420e-07,0.096
7.440e-07,-0.072
7.460e-07,-0.164
7.480e-07,-0.036
7.500e-07,0.132
7.520e-07,0.128
7.540e-07,0.064
7.560e-07,-0.108
7.580e-07,-0.164
7.600e-07,0.004
7.620e-07,0.144
7.640e-07,0.124
7.660e-07,0.02
7.680e-07,-0.148
7.700e-07,-0.168
7.720e-07,0.024
7.740e-07,0.18
7.760e-07,0.12
7.780e-07,-0.008
7.800e-07,-0.164
7.820e-07,-0.172
7.840e-07,0.04
7.860e-07,0.176
7.880e-07,0.132
7.900e-07,-0.028
7.920e-07,-0.18
7.940e-07,-0.144
7.960e-07,0.056
7.980e-07,0.176
8.000e-07,0.132
8.020e-07,-0.028
8.040e-07,-0.18
8.060e-07,-0.112
8.080e-07,0.068
8.100e-07,0.164
8.120e-07,0.124
8.140e-07,-0.06
8.160e-07,-0.18
8.180e-07,-0.056
8.200e-07,0.1
8.220e-07,0.152
8.240e-07,0.088
8.260e-07,-0.076
8.280e-07,-0.164
8.300e-07,-0.028
8.320e-07,0.128
8.340e-07,0.136
8.360e-07,0.052
8.380e-07,-0.108
8.400e-07,-0.176
8.420e-07,0.004
8.440e-07,0.156
8.460e-07,0.116
8.480e-07,0.016
8.500e-07,-0.148
8.520e-07,-0.172
8.540e-07,0.032
8.560e-07,0.164
8.580e-07,0.124
8.600e-07,-0.004
8.620e-07,-0.172
8.640e-07,-0.164
8.660e-07,0.048
8.680e-07,0.184
8.700e-07,0.128
8.720e-07,-0.028
8.740e-07,-0.18
8.760e-07,-0.144
8.780e-07,0.056
8.800e-07,0.18
8.820e-07,0.136
8.840e-07,-0.028
8.860e-07,-0.172
8.880e-07,-0.112
8.900e-07,0.08
8.920e-07,0.172
8.940e-07,0.116
8.960e-07,-0.044
8.980e-07,-0.184
9.000e-07,-0.072
9.020e-07,0.096
9.040e-07,0.152
9.060e-07,0.096
9.080e-07,-0.08
9.100e-07,-0.172
9.120e-07,-0.028
9.140e-07,0.132
9.160e-07,0.128
9.180e-07,0.056
9.200e-07,-0.104
9.220e-07,-0.168
9.240e-07,0.004
9.260e-07,0.152
9.280e-07,0.132
9.300e-07,0.012
9.320e-07,-0.148
9.340e-07,-0.184
9.360e-07,0.024
9.380e-07,0.168
9.400e-07,0.12
9.420e-07,-0.004
9.440e-07,-0.172
9.460e-07,-0.168
9.480e-07,0.048
9.500e-07,0.18
9.520e-07,0.128
9.540e-07,-0.028
9.560e-07,-0.176
9.580e-07,-0.148
9.600e-07,0.064
9.620e-07,0.18
9.640e-07,0.136
9.660e-07,-0.036
9.680e-07,-0.184
9.700e-07,-0.108
9.720e-07,0.068
9.740e-07,0.156
9.760e-07,0.12
9.780e-07,-0.056
9.800e-07,-0.18
9.820e-07,-0.056
9.840e-07,0.096
9.860e-07,0.152
9.880e-07,0.088
9.900e-07,-0.088
9.920e-07,-0.164
9.940e-07,-0.028
9.960e-07,0.128
9.980e-07,0.124
1.000e-06,0.056
1.002e-06,-0.112
1.004e-06,-0.172
1.006e-06,0.008
1.008e-06,0.152
1.010e-06,0.132
1.012e-06,0.012
1.014e-06,-0.144
1.016e-06,-0.168
1.018e-06,0.032
1.020e-06,0.176
1.022e-06,0.12
1.024e-06,-0.012
1.026e-06,-0.168
1.028e-06,-0.168
1.030e-06,0.044
1.032e-06,0.176
1.034e-06,0.124
1.036e-06,-0.02
1.038e-06,-0.18
1.040e-06,-0.144
1.042e-06,0.064
1.044e-06,0.18
1.046e-06,0.132
1.048e-06,-0.028
1.050e-06,-0.168
1.052e-06,-0.108
1.054e-06,0.072
1.056e-06,0.156
1.058e-06,0.124
1.060e-06,-0.052
1.062e-06,-0.176
1.064e-06,-0.056
1.066e-06,0.112
1.068e-06,0.148
1.070e-06,0.092
1.072e-06,-0.08
1.074e-06,-0.176
1.076e-06,-0.02
1.078e-06,0.14
1.080e-06,0.144
1.082e-06,0.06
1.084e-06,-0.112
1.086e-06,-0.172
1.088e-06,0.016
1.090e-06,0.152
1.092e-06,0.124
1.094e-06,0.016
1.096e-06,-0.148
1.098e-06,-0.168
1.100e-06,0.032
1.102e-06,0.176
1.104e-06,0.128
1.106e-06,-0.012
1.108e-06,-0.164
1.110e-06,-0.168
1.112e-06,0.048
1.114e-06,0.18
1.116e-06,0.132
1.118e-06,-0.024
1.120e-06,-0.18
1.122e-06,-0.144
1.124e-06,0.056
1.126e-06,0.168
1.128e-06,0.124
1.130e-06,-0.032
1.132e-06,-0.172
1.134e-06,-0.104
1.136e-06,0.084
1.138e-06,0.168
1.140e-06,0.12
1.142e-06,-0.048
1.144e-06,-0.176
1.146e-06,-0.068
1.148e-06,0.116
1.150e-06,0.152
1.152e-06,0.084
1.154e-06,-0.084
1.156e-06,-0.176
1.158e-06,-0.016
1.160e-06,0.136
1.162e-06,0.144
1.164e-06,0.056
1.166e-06,-0.12
1.168e-06,-0.172
1.170e-06,0.008
1.172e-06,0.164
1.174e-06,0.124
1.176e-06,0.024
1.178e-06,-0.144
1.180e-06,-0.172
1.182e-06,0.036
1.184e-06,0.184
1.186e-06,0.132
1.188e-06,-0.012
1.190e-06,-0.168
1.192e-06,-0.168
1.194e-06,0.044
1.196e-06,0.172
1.198e-06,0.132
1.200e-06,-0.024
1.202e-06,-0.172
1.204e-06,-0.14
1.206e-06,0.052
1.208e-06,0.184
1.210e-06,0.128
1.212e-06,-0.032
1.214e-06,-0.184
1.216e-06,-0.104
1.218e-06,0.084
1.220e-06,0.168
1.222e-06,0.12
1.224e-06,-0.056
1.226e-06,-0.176
1.228e-06,-0.072
1.230e-06,0.108
1.232e-06,0.148
1.234e-06,0.088
1.236e-06,-0.08
1.238e-06,-0.168
1.240e-06,-0.02
1.242e-06,0.144
1.244e-06,0.132
1.246e-06,0.056
1.248e-06,-0.116
1.250e-06,-0.176
1.252e-06,0.012
1.254e-06,0.16
1.256e-06,0.128
1.258e-06,0.012
1.260e-06,-0.156
1.262e-06,-0.18
1.264e-06,0.032
1.266e-06,0.168
1.268e-06,0.132
1.270e-06,-0.012
1.272e-06,-0.168
1.274e-06,-0.156
1.276e-06,0.036
1.278e-06,0.18
1.280e-06,0.14
1.282e-06,-0.02
1.284e-06,-0.18
1.286e-06,-0.136
1.288e-06,0.056
1.290e-06,0.18
1.292e-06,0.124
1.294e-06,-0.036
1.296e-06,-0.172
1.298e-06,-0.096
1.300e-06,0.084
1.302e-06,0.156
1.304e-06,0.12
1.306e-06,-0.06
1.308e-06,-0.176
1.310e-06,-0.06
