Model,MSO3054
-2.1420e-07,-0.034
-2.1220e-07,0.012
-2.1020e-07,0.044
-2.0820e-07,0.036
-2.0620e-07,-0.012
-2.0420e-07,-0.04
-2.0220e-07,-0.028
-2.0020e-07,0.02
-1.9820e-07,0.05
-1.9620e-07,0.026
-1.9420e-07,-0.018
-1.9220e-07,-0.044
-1.9020e-07,-0.022
-1.8820e-07,0.024
-1.8620e-07,0.048
-1.8420e-07,0.02
-1.8220e-07,-0.022
-1.8020e-07,-0.046
-1.7820e-07,-0.016
-1.7620e-07,0.03
-1.7420e-07,0.048
-1.7220e-07,0.014
-1.7020e-07,-0.026
-1.6820e-07,-0.042
-1.6620e-07,-0.014
-1.6420e-07,0.032
-1.6220e-07,0.04
-1.6020e-07,0.008
-1.5820e-07,-0.032
-1.5620e-07,-0.042
-1.5420e-07,0.002
-1.5220e-07,0.036
-1.5020e-07,0.044
-1.4820e-07,0.002
-1.4620e-07,-0.038
-1.4420e-07,-0.036
-1.4220e-07,0.002
-1.4020e-07,0.04
-1.3820e-07,0.042
-1.3620e-07,-0.006
-1.3420e-07,-0.042
-1.3220e-07,-0.028
-1.3020e-07,0.01
-1.2820e-07,0.044
-1.2620e-07,0.026
-1.2420e-07,-0.01
-1.2220e-07,-0.042
-1.2020e-07,-0.026
-1.1820e-07,0.024
-1.1620e-07,0.05
-1.1420e-07,0.024
-1.1220e-07,-0.016
-1.1020e-07,-0.046
-1.0820e-07,-0.018
-1.0620e-07,0.028
-1.0420e-07,0.048
-1.0220e-07,0.018
-1.0020e-07,-0.026
-9.8200e-08,-0.042
-9.6200e-08,-0.012
-9.4200e-08,0.028
-9.2200e-08,0.044
-9.0200e-08,0.012
-8.8200e-08,-0.032
-8.6200e-08,-0.046
-8.4200e-08,-0.01
-8.2200e-08,0.034
-8.0200e-08,0.04
-7.8200e-08,0.004
-7.6200e-08,-0.032
-7.4200e-08,-0.042
-7.2200e-08,-0.004
-7.0200e-08,0.038
-6.8200e-08,0.042
-6.6200e-08,0.002
-6.4200e-08,-0.038
-6.2200e-08,-0.038
-6.0200e-08,0.008
-5.8200e-08,0.042
-5.6200e-08,0.036
-5.4200e-08,-0.006
-5.2200e-08,-0.038
-5.0200e-08,-0.03
-4.8200e-08,0.018
-4.6200e-08,0.046
-4.4200e-08,0.03
-4.2200e-08,-0.014
-4.0200e-08,-0.038
-3.8200e-08,-0.026
-3.6200e-08,0.018
-3.4200e-08,0.048
-3.2200e-08,0.02
-3.0200e-08,-0.022
-2.8200e-08,-0.042
-2.6200e-08,-0.02
-2.4200e-08,0.03
-2.2200e-08,0.05
-2.0200e-08,0.022
-1.8200e-08,-0.028
-1.6200e-08,-0.044
-1.4200e-08,-0.008
-1.2200e-08,0.03
-1.0200e-08,0.044
-8.2000e-09,0.014
-6.2000e-09,-0.032
-4.2000e-09,-0.04
-2.2000e-09,-0.002
-2.0000e-10,0.038
1.8000e-09,0.04
3.8000e-09,0.002
5.8000e-09,-0.036
7.8000e-09,-0.042
9.8000e-09,-0.002
1.1800e-08,0.04
1.3800e-08,0.042
1.5800e-08,0
1.7800e-08,-0.038
1.9800e-08,-0.04
2.1800e-08,0.004
2.3800e-08,0.042
2.5800e-08,0.032
2.7800e-08,-0.004
2.9800e-08,-0.038
3.1800e-08,-0.028
3.3800e-08,0.018
3.5800e-08,0.044
3.7800e-08,0.032
3.9800e-08,-0.014
4.1800e-08,-0.042
4.3800e-08,-0.022
4.5800e-08,0.026
4.7800e-08,0.046
4.9800e-08,0.024
5.1800e-08,-0.022
5.3800e-08,-0.046
5.5800e-08,-0.014
5.7800e-08,0.028
5.9800e-08,0.05
6.1800e-08,0.016
6.3800e-08,-0.026
6.5800e-08,-0.048
6.7800e-08,-0.014
6.9800e-08,0.034
7.1800e-08,0.046
7.3800e-08,0.01
7.5800e-08,-0.032
7.7800e-08,-0.044
7.9800e-08,-0.004
8.1800e-08,0.038
8.3800e-08,0.042
8.5800e-08,0.006
8.7800e-08,-0.038
8.9800e-08,-0.042
9.1800e-08,0.004
9.3800e-08,0.038
9.5800e-08,0.036
9.7800e-08,-0.002
9.9800e-08,-0.038
1.0180e-07,-0.032
1.0380e-07,0.012
1.0580e-07,0.046
1.0780e-07,0.036
1.0980e-07,-0.006
1.1180e-07,-0.04
1.1380e-07,-0.03
1.1580e-07,0.018
1.1780e-07,0.05
1.1980e-07,0.03
1.2180e-07,-0.018
1.2380e-07,-0.038
1.2580e-07,-0.014
1.2780e-07,0.024
1.2980e-07,0.046
1.3180e-07,0.022
1.3380e-07,-0.028
1.3580e-07,-0.046
1.3780e-07,-0.016
1.3980e-07,0.028
1.4180e-07,0.044
1.4380e-07,0.01
1.4580e-07,-0.032
1.4780e-07,-0.042
1.4980e-07,-0.006
1.5180e-07,0.038
1.5380e-07,0.04
1.5580e-07,0.006
1.5780e-07,-0.036
1.5980e-07,-0.042
1.6180e-07,-0.004
1.6380e-07,0.04
1.6580e-07,0.036
1.6780e-07,0.002
1.6980e-07,-0.04
1.7180e-07,-0.038
1.7380e-07,0.004
1.7580e-07,0.044
1.7780e-07,0.038
1.7980e-07,-0.004
1.8180e-07,-0.038
1.8380e-07,-0.028
1.8580e-07,0.006
1.8780e-07,0.05
1.8980e-07,0.034
1.9180e-07,-0.012
1.9380e-07,-0.04
1.9580e-07,-0.024
1.9780e-07,0.02
1.9980e-07,0.052
2.0180e-07,0.026
2.0380e-07,-0.02
2.0580e-07,-0.04
2.0780e-07,-0.02
2.0980e-07,0.026
2.1180e-07,0.05
2.1380e-07,0.016
2.1580e-07,-0.03
2.1780e-07,-0.04
2.1980e-07,-0.012
2.2180e-07,0.03
2.2380e-07,0.046
2.2580e-07,0.016
2.2780e-07,-0.03
2.2980e-07,-0.048
2.3180e-07,-0.01
2.3380e-07,0.04
2.3580e-07,0.044
2.3780e-07,0.004
2.3980e-07,-0.038
2.4180e-07,-0.038
2.4380e-07,-0.004
2.4580e-07,0.038
2.4780e-07,0.036
2.4980e-07,0
2.5180e-07,-0.036
2.5380e-07,-0.038
2.5580e-07,0.004
2.5780e-07,0.044
2.5980e-07,0.036
2.6180e-07,-0.008
2.6380e-07,-0.036
2.6580e-07,-0.03
2.6780e-07,0.018
2.6980e-07,0.05
2.7180e-07,0.028
2.7380e-07,-0.016
2.7580e-07,-0.046
2.7780e-07,-0.026
2.7980e-07,0.02
2.8180e-07,0.05
2.8380e-07,0.022
2.8580e-07,-0.022
2.8780e-07,-0.042
2.8980e-07,-0.014
2.9180e-07,0.028
2.9380e-07,0.05
2.9580e-07,0.016
2.9780e-07,-0.028
2.9980e-07,-0.048
3.0180e-07,-0.012
3.0380e-07,0.034
3.0580e-07,0.048
3.0780e-07,0.012
3.0980e-07,-0.028
3.1180e-07,-0.046
3.1380e-07,-0.008
3.1580e-07,0.038
3.1780e-07,0.044
3.1980e-07,0.002
3.2180e-07,-0.042
3.2380e-07,-0.04
3.2580e-07,0.002
3.2780e-07,0.04
3.2980e-07,0.042
3.3180e-07,-0.008
3.3380e-07,-0.04
3.3580e-07,-0.032
3.3780e-07,0.01
3.3980e-07,0.044
3.4180e-07,0.034
3.4380e-07,-0.01
3.4580e-07,-0.042
3.4780e-07,-0.024
3.4980e-07,0.014
3.5180e-07,0.048
3.5380e-07,0.026
3.5580e-07,-0.018
3.5780e-07,-0.042
3.5980e-07,-0.02
3.6180e-07,0.022
3.6380e-07,0.046
3.6580e-07,0.024
3.6780e-07,-0.022
3.6980e-07,-0.04
3.7180e-07,-0.014
3.7380e-07,0.034
3.7580e-07,0.05
3.7780e-07,0.016
3.7980e-07,-0.028
3.8180e-07,-0.038
3.8380e-07,-0.008
3.8580e-07,0.036
3.8780e-07,0.044
3.8980e-07,0.008
3.9180e-07,-0.032
3.9380e-07,-0.042
3.9580e-07,-0.004
3.9780e-07,0.042
3.9980e-07,0.044
4.0180e-07,0
4.0380e-07,-0.042
4.0580e-07,-0.038
4.0780e-07,0.002
4.0980e-07,0.042
4.1180e-07,0.038
4.1380e-07,-0.002
4.1580e-07,-0.038
4.1780e-07,-0.036
4.1980e-07,0.008
4.2180e-07,0.046
4.2380e-07,0.03
4.2580e-07,-0.01
4.2780e-07,-0.042
4.2980e-07,-0.028
4.3180e-07,0.016
4.3380e-07,0.044
4.3580e-07,0.024
4.3780e-07,-0.02
4.3980e-07,-0.042
4.4180e-07,-0.018
4.4380e-07,0.03
4.4580e-07,0.054
4.4780e-07,0.022
4.4980e-07,-0.024
4.5180e-07,-0.04
4.5380e-07,-0.012
4.5580e-07,0.032
4.5780e-07,0.046
4.5980e-07,0.014
4.6180e-07,-0.03
4.6380e-07,-0.046
4.6580e-07,-0.008
4.6780e-07,0.034
4.6980e-07,0.048
4.7180e-07,0.006
4.7380e-07,-0.036
4.7580e-07,-0.04
4.7780e-07,-0.002
4.7980e-07,0.042
4.8180e-07,0.042
4.8380e-07,-0.004
4.8580e-07,-0.038
4.8780e-07,-0.038
4.8980e-07,0.004
4.9180e-07,0.044
4.9380e-07,0.04
4.9580e-07,-0.006
4.9780e-07,-0.036
4.9980e-07,-0.026
5.0180e-07,0.012
5.0380e-07,0.042
5.0580e-07,0.032
5.0780e-07,-0.014
5.0980e-07,-0.04
5.1180e-07,-0.024
5.1380e-07,0.022
5.1580e-07,0.046
5.1780e-07,0.028
5.1980e-07,-0.02
5.2180e-07,-0.042
5.2380e-07,-0.018
5.2580e-07,0.03
5.2780e-07,0.048
5.2980e-07,0.022
5.3180e-07,-0.022
5.3380e-07,-0.04
5.3580e-07,-0.012
5.3780e-07,0.036
5.3980e-07,0.046
5.4180e-07,0.012
5.4380e-07,-0.034
5.4580e-07,-0.04
5.4780e-07,-0.004
5.4980e-07,0.036
5.5180e-07,0.044
5.5380e-07,0.002
5.5580e-07,-0.034
5.5780e-07,-0.044
5.5980e-07,0
5.6180e-07,0.042
5.6380e-07,0.042
5.6580e-07,-0.002
5.6780e-07,-0.042
5.6980e-07,-0.034
5.7180e-07,0.002
5.7380e-07,0.05
5.7580e-07,0.034
5.7780e-07,-0.01
5.7980e-07,-0.042
5.8180e-07,-0.032
5.8380e-07,0.018
5.8580e-07,0.046
5.8780e-07,0.03
5.8980e-07,-0.014
5.9180e-07,-0.042
5.9380e-07,-0.02
5.9580e-07,0.024
5.9780e-07,0.05
5.9980e-07,0.024
6.0180e-07,-0.024
6.0380e-07,-0.042
6.0580e-07,-0.02
6.0780e-07,0.032
6.0980e-07,0.048
6.1180e-07,0.02
6.1380e-07,-0.028
6.1580e-07,-0.044
6.1780e-07,-0.008
6.1980e-07,0.03
6.2180e-07,0.05
6.2380e-07,0.004
6.2580e-07,-0.034
6.2780e-07,-0.044
6.2980e-07,-0.008
6.3180e-07,0.038
6.3380e-07,0.044
6.3580e-07,0.006
6.3780e-07,-0.042
6.3980e-07,-0.04
6.4180e-07,0
6.4380e-07,0.038
6.4580e-07,0.038
6.4780e-07,-0.008
6.4980e-07,-0.04
6.5180e-07,-0.036
6.5380e-07,0.006
6.5580e-07,0.044
6.5780e-07,0.032
6.5980e-07,-0.008
6.6180e-07,-0.038
6.6380e-07,-0.028
6.6580e-07,0.018
6.6780e-07,0.044
6.6980e-07,0.028
6.7180e-07,-0.018
6.7380e-07,-0.044
6.7580e-07,-0.018
6.7780e-07,0.024
6.7980e-07,0.05
6.8180e-07,0.022
6.8380e-07,-0.024
6.8580e-07,-0.042
6.8780e-07,-0.014
6.8980e-07,0.032
6.9180e-07,0.046
6.9380e-07,0.018
6.9580e-07,-0.03
6.9780e-07,-0.046
6.9980e-07,-0.01
7.0180e-07,0.034
7.0380e-07,0.044
7.0580e-07,0.006
7.0780e-07,-0.038
7.0980e-07,-0.038
7.1180e-07,-0.004
7.1380e-07,0.034
7.1580e-07,0.04
7.1780e-07,0.002
7.1980e-07,-0.044
7.2180e-07,-0.036
7.2380e-07,0.004
7.2580e-07,0.042
7.2780e-07,0.038
7.2980e-07,-0.004
7.3180e-07,-0.044
7.3380e-07,-0.03
7.3580e-07,0.012
7.3780e-07,0.046
7.3980e-07,0.032
7.4180e-07,-0.006
7.4380e-07,-0.042
7.4580e-07,-0.028
7.4780e-07,0.016
7.4980e-07,0.048
7.5180e-07,0.028
7.5380e-07,-0.014
7.5580e-07,-0.04
7.5780e-07,-0.014
7.5980e-07,0.028
7.6180e-07,0.05
7.6380e-07,0.014
7.6580e-07,-0.022
7.6780e-07,-0.046
7.6980e-07,-0.012
7.7180e-07,0.034
7.7380e-07,0.046
7.7580e-07,0.016
7.7780e-07,-0.032
7.7980e-07,-0.044
7.8180e-07,-0.008
7.8380e-07,0.036
7.8580e-07,0.044
7.8780e-07,0.004
7.8980e-07,-0.034
7.9180e-07,-0.036
7.9380e-07,0
7.9580e-07,0.042
7.9780e-07,0.036
7.9980e-07,-0.002
8.0180e-07,-0.044
8.0380e-07,-0.034
8.0580e-07,0.006
8.0780e-07,0.042
8.0980e-07,0.036
8.1180e-07,-0.006
8.1380e-07,-0.042
8.1580e-07,-0.034
8.1780e-07,0.012
8.1980e-07,0.042
8.2180e-07,0.032
8.2380e-07,-0.014
8.2580e-07,-0.04
8.2780e-07,-0.024
8.2980e-07,0.022
8.3180e-07,0.046
8.3380e-07,0.026
8.3580e-07,-0.02
8.3780e-07,-0.042
8.3980e-07,-0.016
8.4180e-07,0.028
8.4380e-07,0.042
8.4580e-07,0.014
8.4780e-07,-0.026
8.4980e-07,-0.038
8.5180e-07,-0.014
8.5380e-07,0.032
8.5580e-07,0.048
8.5780e-07,0.012
8.5980e-07,-0.038
8.6180e-07,-0.044
8.6380e-07,-0.01
8.6580e-07,0.036
8.6780e-07,0.044
8.6980e-07,0.006
8.7180e-07,-0.034
8.7380e-07,-0.044
8.7580e-07,-0.002
8.7780e-07,0.04
8.7980e-07,0.042
8.8180e-07,-0.002
8.8380e-07,-0.042
8.8580e-07,-0.034
8.8780e-07,0.012
8.8980e-07,0.044
8.9180e-07,0.04
8.9380e-07,-0.01
8.9580e-07,-0.042
8.9780e-07,-0.032
8.9980e-07,0.018
9.0180e-07,0.05
9.0380e-07,0.026
9.0580e-07,-0.016
9.0780e-07,-0.042
9.0980e-07,-0.02
9.1180e-07,0.022
9.1380e-07,0.046
9.1580e-07,0.018
9.1780e-07,-0.024
9.1980e-07,-0.046
9.2180e-07,-0.014
9.2380e-07,0.032
9.2580e-07,0.044
9.2780e-07,0.018
9.2980e-07,-0.028
9.3180e-07,-0.042
9.3380e-07,-0.008
9.3580e-07,0.034
9.3780e-07,0.046
9.3980e-07,0.014
9.4180e-07,-0.032
9.4380e-07,-0.042
9.4580e-07,0
9.4780e-07,0.04
9.4980e-07,0.04
9.5180e-07,0.006
9.5380e-07,-0.04
9.5580e-07,-0.04
9.5780e-07,0.002
9.5980e-07,0.04
9.6180e-07,0.038
9.6380e-07,-0.002
9.6580e-07,-0.038
9.6780e-07,-0.032
9.6980e-07,0.012
9.7180e-07,0.048
9.7380e-07,0.03
9.7580e-07,-0.01
9.7780e-07,-0.046
9.7980e-07,-0.026
9.8180e-07,0.02
9.8380e-07,0.046
9.8580e-07,0.026
9.8780e-07,-0.016
9.8980e-07,-0.042
9.9180e-07,-0.02
9.9380e-07,0.024
9.9580e-07,0.05
9.9780e-07,0.02
9.9980e-07,-0.022
1.0018e-06,-0.04
1.0038e-06,-0.012
1.0058e-06,0.036
1.0078e-06,0.044
1.0098e-06,0.016
1.0118e-06,-0.028
1.0138e-06,-0.038
1.0158e-06,-0.008
1.0178e-06,0.038
1.0198e-06,0.048
1.0218e-06,0.008
1.0238e-06,-0.034
1.0258e-06,-0.038
1.0278e-06,0.002
1.0298e-06,0.038
1.0318e-06,0.04
1.0338e-06,-0.004
1.0358e-06,-0.04
1.0378e-06,-0.038
1.0398e-06,0.004
1.0418e-06,0.042
1.0438e-06,0.034
1.0458e-06,-0.002
1.0478e-06,-0.044
1.0498e-06,-0.036
1.0518e-06,0.016
1.0538e-06,0.042
1.0558e-06,0.032
1.0578e-06,-0.014
1.0598e-06,-0.044
1.0618e-06,-0.026
1.0638e-06,0.02
1.0658e-06,0.044
1.0678e-06,0.024
1.0698e-06,-0.016
1.0718e-06,-0.038
1.0738e-06,-0.02
1.0758e-06,0.026
1.0778e-06,0.052
1.0798e-06,0.02
1.0818e-06,-0.02
1.0838e-06,-0.042
1.0858e-06,-0.012
1.0878e-06,0.034
1.0898e-06,0.048
1.0918e-06,0.012
1.0938e-06,-0.032
1.0958e-06,-0.042
1.0978e-06,-0.004
1.0998e-06,0.034
1.1018e-06,0.04
1.1038e-06,0.01
1.1058e-06,-0.036
1.1078e-06,-0.04
1.1098e-06,0
1.1118e-06,0.04
1.1138e-06,0.038
1.1158e-06,-0.002
1.1178e-06,-0.038
1.1198e-06,-0.04
1.1218e-06,0.006
1.1238e-06,0.044
1.1258e-06,0.034
1.1278e-06,-0.006
1.1298e-06,-0.04
1.1318e-06,-0.034
1.1338e-06,0.01
1.1358e-06,0.048
1.1378e-06,0.034
1.1398e-06,-0.016
1.1418e-06,-0.04
1.1438e-06,-0.024
1.1458e-06,0.018
1.1478e-06,0.048
1.1498e-06,0.022
1.1518e-06,-0.024
1.1538e-06,-0.04
1.1558e-06,-0.016
1.1578e-06,0.028
1.1598e-06,0.048
1.1618e-06,0.022
1.1638e-06,-0.024
1.1658e-06,-0.042
1.1678e-06,-0.008
1.1698e-06,0.036
1.1718e-06,0.05
1.1738e-06,0.01
1.1758e-06,-0.032
1.1778e-06,-0.038
1.1798e-06,0
1.1818e-06,0.038
1.1838e-06,0.048
1.1858e-06,0
1.1878e-06,-0.036
1.1898e-06,-0.036
1.1918e-06,-0.002
1.1938e-06,0.04
1.1958e-06,0.04
1.1978e-06,-0.002
1.1998e-06,-0.042
1.2018e-06,-0.036
1.2038e-06,0.01
1.2058e-06,0.038
1.2078e-06,0.032
1.2098e-06,-0.01
1.2118e-06,-0.046
1.2138e-06,-0.032
1.2158e-06,0.018
1.2178e-06,0.044
1.2198e-06,0.026
1.2218e-06,-0.02
1.2238e-06,-0.042
1.2258e-06,-0.028
1.2278e-06,0.026
1.2298e-06,0.048
1.2318e-06,0.026
1.2338e-06,-0.024
1.2358e-06,-0.044
1.2378e-06,-0.016
1.2398e-06,0.034
1.2418e-06,0.05
1.2438e-06,0.02
1.2458e-06,-0.026
1.2478e-06,-0.044
1.2498e-06,-0.006
1.2518e-06,0.038
1.2538e-06,0.048
1.2558e-06,0.014
1.2578e-06,-0.04
1.2598e-06,-0.042
1.2618e-06,-0.002
1.2638e-06,0.04
1.2658e-06,0.048
1.2678e-06,0.002
1.2698e-06,-0.04
1.2718e-06,-0.036
1.2738e-06,0.008
1.2758e-06,0.04
1.2778e-06,0.038
1.2798e-06,-0.004
1.2818e-06,-0.042
1.2838e-06,-0.034
1.2858e-06,0.01
1.2878e-06,0.04
1.2898e-06,0.028
1.2918e-06,-0.01
1.2938e-06,-0.042
1.2958e-06,-0.026
1.2978e-06,0.016
1.2998e-06,0.044
1.3018e-06,0.028
1.3038e-06,-0.018
1.3058e-06,-0.046
1.3078e-06,-0.022
1.3098e-06,0.026
1.3118e-06,0.048
1.3138e-06,0.016
1.3158e-06,-0.022
1.3178e-06,-0.042
1.3198e-06,-0.014
1.3218e-06,0.028
1.3238e-06,0.048
1.3258e-06,0.012
1.3278e-06,-0.028
1.3298e-06,-0.04
1.3318e-06,-0.004
1.3338e-06,0.036
1.3358e-06,0.044
1.3378e-06,0.01
1.3398e-06,-0.03
1.3418e-06,-0.042
1.3438e-06,-0.002
1.3458e-06,0.044
1.3478e-06,0.04
1.3498e-06,0
1.3518e-06,-0.046
1.3538e-06,-0.036
1.3558e-06,0.004
1.3578e-06,0.042
1.3598e-06,0.03
1.3618e-06,-0.008
1.3638e-06,-0.046
1.3658e-06,-0.034
1.3678e-06,0.008
1.3698e-06,0.042
1.3718e-06,0.032
1.3738e-06,-0.012
1.3758e-06,-0.044
1.3778e-06,-0.028
1.3798e-06,0.022
1.3818e-06,0.046
1.3838e-06,0.026
1.3858e-06,-0.02
1.3878e-06,-0.042
1.3898e-06,-0.018
1.3918e-06,0.024
1.3938e-06,0.05
1.3958e-06,0.016
1.3978e-06,-0.03
1.3998e-06,-0.042
1.4018e-06,-0.014
1.4038e-06,0.03
1.4058e-06,0.048
1.4078e-06,0.012
1.4098e-06,-0.032
1.4118e-06,-0.04
1.4138e-06,-0.002
1.4158e-06,0.038
1.4178e-06,0.048
1.4198e-06,0.006
1.4218e-06,-0.038
1.4238e-06,-0.038
1.4258e-06,0.004
1.4278e-06,0.044
1.4298e-06,0.042
1.4318e-06,-0.006
1.4338e-06,-0.044
1.4358e-06,-0.036
1.4378e-06,0.008
1.4398e-06,0.05
1.4418e-06,0.032
1.4438e-06,-0.008
1.4458e-06,-0.046
1.4478e-06,-0.032
1.4498e-06,0.012
1.4518e-06,0.048
1.4538e-06,0.028
1.4558e-06,-0.014
1.4578e-06,-0.046
1.4598e-06,-0.022
1.4618e-06,0.024
1.4638e-06,0.05
1.4658e-06,0.028
1.4678e-06,-0.022
1.4698e-06,-0.044
1.4718e-06,-0.02
1.4738e-06,0.028
1.4758e-06,0.046
1.4778e-06,0.014
1.4798e-06,-0.024
1.4818e-06,-0.042
1.4838e-06,-0.008
1.4858e-06,0.034
1.4878e-06,0.046
1.4898e-06,0.01
1.4918e-06,-0.032
1.4938e-06,-0.04
1.4958e-06,0
1.4978e-06,0.038
1.4998e-06,0.044
1.5018e-06,0.002
1.5038e-06,-0.038
1.5058e-06,-0.036
1.5078e-06,0.002
1.5098e-06,0.044
1.5118e-06,0.04
1.5138e-06,0
1.5158e-06,-0.046
1.5178e-06,-0.038
1.5198e-06,0.01
1.5218e-06,0.044
1.5238e-06,0.026
1.5258e-06,-0.01
1.5278e-06,-0.046
1.5298e-06,-0.036
1.5318e-06,0.012
1.5338e-06,0.046
1.5358e-06,0.028
1.5378e-06,-0.014
1.5398e-06,-0.044
1.5418e-06,-0.022
1.5438e-06,0.024
1.5458e-06,0.048
1.5478e-06,0.022
1.5498e-06,-0.022
1.5518e-06,-0.044
1.5538e-06,-0.018
1.5558e-06,0.028
1.5578e-06,0.046
1.5598e-06,0.018
1.5618e-06,-0.028
1.5638e-06,-0.04
1.5658e-06,-0.008
1.5678e-06,0.04
1.5698e-06,0.05
1.5718e-06,0.008
1.5738e-06,-0.03
1.5758e-06,-0.036
1.5778e-06,-0.002
1.5798e-06,0.04
1.5818e-06,0.04
1.5838e-06,0
1.5858e-06,-0.038
1.5878e-06,-0.04
1.5898e-06,0
1.5918e-06,0.044
1.5938e-06,0.038
1.5958e-06,-0.004
1.5978e-06,-0.04
1.5998e-06,-0.034
1.6018e-06,0.012
1.6038e-06,0.044
1.6058e-06,0.034
1.6078e-06,-0.014
1.6098e-06,-0.046
1.6118e-06,-0.032
1.6138e-06,0.018
1.6158e-06,0.048
1.6178e-06,0.032
1.6198e-06,-0.02
1.6218e-06,-0.044
1.6238e-06,-0.026
1.6258e-06,0.024
1.6278e-06,0.046
1.6298e-06,0.022
1.6318e-06,-0.026
1.6338e-06,-0.042
1.6358e-06,-0.014
1.6378e-06,0.038
1.6398e-06,0.05
1.6418e-06,0.016
1.6438e-06,-0.028
1.6458e-06,-0.042
1.6478e-06,-0.002
1.6498e-06,0.034
1.6518e-06,0.044
1.6538e-06,0.008
1.6558e-06,-0.032
1.6578e-06,-0.04
1.6598e-06,0
1.6618e-06,0.044
1.6638e-06,0.038
1.6658e-06,0
1.6678e-06,-0.038
1.6698e-06,-0.036
1.6718e-06,0.004
1.6738e-06,0.044
1.6758e-06,0.036
1.6778e-06,-0.008
1.6798e-06,-0.042
1.6818e-06,-0.032
1.6838e-06,0.01
1.6858e-06,0.042
1.6878e-06,0.034
1.6898e-06,-0.014
1.6918e-06,-0.046
1.6938e-06,-0.024
1.6958e-06,0.012
1.6978e-06,0.05
1.6998e-06,0.022
1.7018e-06,-0.022
1.7038e-06,-0.046
1.7058e-06,-0.02
1.7078e-06,0.028
1.7098e-06,0.042
1.7118e-06,0.022
1.7138e-06,-0.024
1.7158e-06,-0.046
1.7178e-06,-0.014
1.7198e-06,0.03
1.7218e-06,0.048
1.7238e-06,0.012
1.7258e-06,-0.036
1.7278e-06,-0.04
1.7298e-06,-0.002
1.7318e-06,0.042
1.7338e-06,0.048
1.7358e-06,0.002
1.7378e-06,-0.036
1.7398e-06,-0.036
1.7418e-06,0.004
1.7438e-06,0.044
1.7458e-06,0.036
1.7478e-06,0
1.7498e-06,-0.04
1.7518e-06,-0.036
1.7538e-06,0.006
1.7558e-06,0.044
1.7578e-06,0.036
1.7598e-06,-0.008
1.7618e-06,-0.046
1.7638e-06,-0.03
1.7658e-06,0.012
1.7678e-06,0.044
1.7698e-06,0.03
1.7718e-06,-0.016
1.7738e-06,-0.046
1.7758e-06,-0.024
1.7778e-06,0.022
1.7798e-06,0.048
1.7818e-06,0.02
1.7838e-06,-0.02
1.7858e-06,-0.046
1.7878e-06,-0.018
1.7898e-06,0.03
1.7918e-06,0.05
1.7938e-06,0.018
1.7958e-06,-0.024
1.7978e-06,-0.042
1.7998e-06,-0.012
1.8018e-06,0.038
1.8038e-06,0.046
1.8058e-06,0.006
1.8078e-06,-0.034
1.8098e-06,-0.042
1.8118e-06,-0.002
1.8138e-06,0.034
1.8158e-06,0.044
1.8178e-06,0.002
1.8198e-06,-0.036
1.8218e-06,-0.036
1.8238e-06,0.002
1.8258e-06,0.046
1.8278e-06,0.046
1.8298e-06,-0.006
1.8318e-06,-0.042
1.8338e-06,-0.03
1.8358e-06,0.008
1.8378e-06,0.048
1.8398e-06,0.038
1.8418e-06,-0.014
1.8438e-06,-0.044
1.8458e-06,-0.028
1.8478e-06,0.016
1.8498e-06,0.046
1.8518e-06,0.026
1.8538e-06,-0.02
1.8558e-06,-0.046
1.8578e-06,-0.024
1.8598e-06,0.022
1.8618e-06,0.046
1.8638e-06,0.024
1.8658e-06,-0.026
1.8678e-06,-0.046
1.8698e-06,-0.016
1.8718e-06,0.03
1.8738e-06,0.044
1.8758e-06,0.01
1.8778e-06,-0.028
1.8798e-06,-0.046
1.8818e-06,-0.006
1.8838e-06,0.038
1.8858e-06,0.044
1.8878e-06,0.006
1.8898e-06,-0.03
1.8918e-06,-0.038
1.8938e-06,0
1.8958e-06,0.04
1.8978e-06,0.04
1.8998e-06,0.002
1.9018e-06,-0.042
1.9038e-06,-0.034
1.9058e-06,0.004
1.9078e-06,0.038
1.9098e-06,0.034
1.9118e-06,-0.01
1.9138e-06,-0.046
1.9158e-06,-0.036
1.9178e-06,0.012
1.9198e-06,0.048
1.9218e-06,0.028
1.9238e-06,-0.014
1.9258e-06,-0.046
1.9278e-06,-0.03
1.9298e-06,0.02
1.9318e-06,0.046
1.9338e-06,0.032
1.9358e-06,-0.02
1.9378e-06,-0.046
1.9398e-06,-0.018
1.9418e-06,0.024
1.9438e-06,0.046
1.9458e-06,0.018
1.9478e-06,-0.026
1.9498e-06,-0.038
1.9518e-06,-0.018
1.9538e-06,0.03
1.9558e-06,0.05
1.9578e-06,0.01
1.9598e-06,-0.03
1.9618e-06,-0.04
1.9638e-06,-0.008
1.9658e-06,0.036
1.9678e-06,0.046
1.9698e-06,0.01
1.9718e-06,-0.03
1.9738e-06,-0.038
1.9758e-06,0.002
1.9778e-06,0.04
1.9798e-06,0.04
1.9818e-06,-0.002
1.9838e-06,-0.042
1.9858e-06,-0.034
1.9878e-06,0.008
1.9898e-06,0.05
1.9918e-06,0.038
1.9938e-06,-0.006
1.9958e-06,-0.042
1.9978e-06,-0.03
1.9998e-06,0.018
2.0018e-06,0.044
2.0038e-06,0.034
2.0058e-06,-0.014
2.0078e-06,-0.046
2.0098e-06,-0.028
2.0118e-06,0.018
2.0138e-06,0.046
