Model,MSO3054
Firmware Version,2.31

Waveform Type,Analog
Point Format,Y
Horizontal Units,s
Horizontal Scale,8e-07
Horizontal Delay,0
Sample Interval,8e-10
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Vertical Position,0
Label,
TIME,CH1
-1.5688e-06,-0.104
-1.5680e-06,0.082
-1.5672e-06,-0.024
-1.5664e-06,-0.04
-1.5656e-06,0.094
-1.5648e-06,-0.1
-1.5640e-06,0.066
-1.5632e-06,0.006
-1.5624e-06,-0.066
-1.5616e-06,0.1
-1.5608e-06,-0.09
-1.5600e-06,0.044
-1.5592e-06,0.022
-1.5584e-06,-0.076
-1.5576e-06,0.098
-1.5568e-06,-0.078
-1.5560e-06,0.022
-1.5552e-06,0.05
-1.5544e-06,-0.092
-1.5536e-06,0.1
-1.5528e-06,-0.06
-1.5520e-06,-0.002
-1.5512e-06,0.07
-1.5504e-06,-0.104
-1.5496e-06,0.09
-1.5488e-06,-0.042
-1.5480e-06,-0.026
-1.5472e-06,0.084
-1.5464e-06,-0.108
-1.5456e-06,0.076
-1.5448e-06,-0.016
-1.5440e-06,-0.05
-1.5432e-06,0.098
-1.5424e-06,-0.098
-1.5416e-06,0.06
-1.5408e-06,0.008
-1.5400e-06,-0.074
-1.5392e-06,0.1
-1.5384e-06,-0.088
-1.5376e-06,0.04
-1.5368e-06,0.036
-1.5360e-06,-0.084
-1.5352e-06,0.102
-1.5344e-06,-0.068
-1.5336e-06,0.014
-1.5328e-06,0.056
-1.5320e-06,-0.096
-1.5312e-06,0.098
-1.5304e-06,-0.056
-1.5296e-06,-0.01
-1.5288e-06,0.07
-1.5280e-06,-0.104
-1.5272e-06,0.086
-1.5264e-06,-0.028
-1.5256e-06,-0.034
-1.5248e-06,0.09
-1.5240e-06,-0.1
-1.5232e-06,0.068
-1.5224e-06,-0.006
-1.5216e-06,-0.056
-1.5208e-06,0.096
-1.5200e-06,-0.096
-1.5192e-06,0.05
-1.5184e-06,0.014
-1.5176e-06,-0.078
-1.5168e-06,0.098
-1.5160e-06,-0.082
-1.5152e-06,0.028
-1.5144e-06,0.042
-1.5136e-06,-0.092
-1.5128e-06,0.1
-1.5120e-06,-0.064
-1.5112e-06,0.004
-1.5104e-06,0.062
-1.5096e-06,-0.094
-1.5088e-06,0.094
-1.5080e-06,-0.046
-1.5072e-06,-0.024
-1.5064e-06,0.078
-1.5056e-06,-0.102
-1.5048e-06,0.082
-1.5040e-06,-0.016
-1.5032e-06,-0.042
-1.5024e-06,0.092
-1.5016e-06,-0.1
-1.5008e-06,0.062
-1.5000e-06,0
-1.4992e-06,-0.06
-1.4984e-06,0.098
-1.4976e-06,-0.092
-1.4968e-06,0.046
-1.4960e-06,0.024
-1.4952e-06,-0.086
-1.4944e-06,0.1
-1.4936e-06,-0.078
-1.4928e-06,0.018
-1.4920e-06,0.048
-1.4912e-06,-0.094
-1.4904e-06,0.098
-1.4896e-06,-0.062
-1.4888e-06,-0.004
-1.4880e-06,0.068
-1.4872e-06,-0.102
-1.4864e-06,0.088
-1.4856e-06,-0.034
-1.4848e-06,-0.028
-1.4840e-06,0.09
-1.4832e-06,-0.102
-1.4824e-06,0.074
-1.4816e-06,-0.016
-1.4808e-06,-0.054
-1.4800e-06,0.098
-1.4792e-06,-0.1
-1.4784e-06,0.054
-1.4776e-06,0.012
-1.4768e-06,-0.072
-1.4760e-06,0.104
-1.4752e-06,-0.088
-1.4744e-06,0.036
-1.4736e-06,0.036
-1.4728e-06,-0.086
-1.4720e-06,0.098
-1.4712e-06,-0.07
-1.4704e-06,0.012
-1.4696e-06,0.056
-1.4688e-06,-0.098
-1.4680e-06,0.096
-1.4672e-06,-0.05
-1.4664e-06,-0.01
-1.4656e-06,0.076
-1.4648e-06,-0.098
-1.4640e-06,0.082
-1.4632e-06,-0.026
-1.4624e-06,-0.038
-1.4616e-06,0.088
-1.4608e-06,-0.1
-1.4600e-06,0.072
-1.4592e-06,-0.006
-1.4584e-06,-0.062
-1.4576e-06,0.096
-1.4568e-06,-0.094
-1.4560e-06,0.046
-1.4552e-06,0.014
-1.4544e-06,-0.078
-1.4536e-06,0.102
-1.4528e-06,-0.08
-1.4520e-06,0.028
-1.4512e-06,0.04
-1.4504e-06,-0.092
-1.4496e-06,0.098
-1.4488e-06,-0.066
-1.4480e-06,0.002
-1.4472e-06,0.068
-1.4464e-06,-0.096
-1.4456e-06,0.092
-1.4448e-06,-0.046
-1.4440e-06,-0.022
-1.4432e-06,0.076
-1.4424e-06,-0.108
-1.4416e-06,0.082
-1.4408e-06,-0.018
-1.4400e-06,-0.046
-1.4392e-06,0.092
-1.4384e-06,-0.098
-1.4376e-06,0.062
-1.4368e-06,0.002
-1.4360e-06,-0.068
-1.4352e-06,0.1
-1.4344e-06,-0.092
-1.4336e-06,0.04
-1.4328e-06,0.024
-1.4320e-06,-0.084
-1.4312e-06,0.1
-1.4304e-06,-0.078
-1.4296e-06,0.018
-1.4288e-06,0.048
-1.4280e-06,-0.096
-1.4272e-06,0.102
-1.4264e-06,-0.058
-1.4256e-06,-0.006
-1.4248e-06,0.066
-1.4240e-06,-0.102
-1.4232e-06,0.092
-1.4224e-06,-0.036
-1.4216e-06,-0.03
-1.4208e-06,0.086
-1.4200e-06,-0.1
-1.4192e-06,0.076
-1.4184e-06,-0.012
-1.4176e-06,-0.056
-1.4168e-06,0.096
-1.4160e-06,-0.094
-1.4152e-06,0.058
-1.4144e-06,0.01
-1.4136e-06,-0.07
-1.4128e-06,0.102
-1.4120e-06,-0.086
-1.4112e-06,0.032
-1.4104e-06,0.034
-1.4096e-06,-0.086
-1.4088e-06,0.1
-1.4080e-06,-0.068
-1.4072e-06,0.012
-1.4064e-06,0.06
-1.4056e-06,-0.098
-1.4048e-06,0.1
-1.4040e-06,-0.046
-1.4032e-06,-0.016
-1.4024e-06,0.078
-1.4016e-06,-0.1
-1.4008e-06,0.084
-1.4000e-06,-0.03
-1.3992e-06,-0.034
-1.3984e-06,0.092
-1.3976e-06,-0.104
-1.3968e-06,0.064
-1.3960e-06,-0.006
-1.3952e-06,-0.058
-1.3944e-06,0.102
-1.3936e-06,-0.088
-1.3928e-06,0.052
-1.3920e-06,0.018
-1.3912e-06,-0.078
-1.3904e-06,0.102
-1.3896e-06,-0.08
-1.3888e-06,0.028
-1.3880e-06,0.042
-1.3872e-06,-0.094
-1.3864e-06,0.1
-1.3856e-06,-0.06
-1.3848e-06,0.002
-1.3840e-06,0.066
-1.3832e-06,-0.102
-1.3824e-06,0.088
-1.3816e-06,-0.04
-1.3808e-06,-0.02
-1.3800e-06,0.08
-1.3792e-06,-0.102
-1.3784e-06,0.082
-1.3776e-06,-0.014
-1.3768e-06,-0.042
-1.3760e-06,0.092
-1.3752e-06,-0.102
-1.3744e-06,0.058
-1.3736e-06,0.006
-1.3728e-06,-0.068
-1.3720e-06,0.1
-1.3712e-06,-0.088
-1.3704e-06,0.042
-1.3696e-06,0.03
-1.3688e-06,-0.084
-1.3680e-06,0.098
-1.3672e-06,-0.072
-1.3664e-06,0.02
-1.3656e-06,0.054
-1.3648e-06,-0.092
-1.3640e-06,0.098
-1.3632e-06,-0.054
-1.3624e-06,-0.004
-1.3616e-06,0.072
-1.3608e-06,-0.1
-1.3600e-06,0.088
-1.3592e-06,-0.036
-1.3584e-06,-0.028
-1.3576e-06,0.086
-1.3568e-06,-0.102
-1.3560e-06,0.074
-1.3552e-06,-0.004
-1.3544e-06,-0.052
-1.3536e-06,0.098
-1.3528e-06,-0.096
-1.3520e-06,0.054
-1.3512e-06,0.012
-1.3504e-06,-0.072
-1.3496e-06,0.1
-1.3488e-06,-0.082
-1.3480e-06,0.036
-1.3472e-06,0.038
-1.3464e-06,-0.086
-1.3456e-06,0.1
-1.3448e-06,-0.068
-1.3440e-06,0.008
-1.3432e-06,0.058
-1.3424e-06,-0.094
-1.3416e-06,0.096
-1.3408e-06,-0.044
-1.3400e-06,-0.02
-1.3392e-06,0.076
-1.3384e-06,-0.104
-1.3376e-06,0.078
-1.3368e-06,-0.024
-1.3360e-06,-0.038
-1.3352e-06,0.092
-1.3344e-06,-0.1
-1.3336e-06,0.066
-1.3328e-06,-0.002
-1.3320e-06,-0.062
-1.3312e-06,0.098
-1.3304e-06,-0.088
-1.3296e-06,0.044
-1.3288e-06,0.018
-1.3280e-06,-0.078
-1.3272e-06,0.102
-1.3264e-06,-0.076
-1.3256e-06,0.026
-1.3248e-06,0.044
-1.3240e-06,-0.096
-1.3232e-06,0.1
-1.3224e-06,-0.056
-1.3216e-06,-0.004
-1.3208e-06,0.068
-1.3200e-06,-0.098
-1.3192e-06,0.092
-1.3184e-06,-0.038
-1.3176e-06,-0.022
-1.3168e-06,0.084
-1.3160e-06,-0.102
-1.3152e-06,0.076
-1.3144e-06,-0.014
-1.3136e-06,-0.046
-1.3128e-06,0.096
-1.3120e-06,-0.096
-1.3112e-06,0.062
-1.3104e-06,0.008
-1.3096e-06,-0.068
-1.3088e-06,0.1
-1.3080e-06,-0.088
-1.3072e-06,0.034
-1.3064e-06,0.034
-1.3056e-06,-0.08
-1.3048e-06,0.102
-1.3040e-06,-0.072
-1.3032e-06,0.016
-1.3024e-06,0.05
-1.3016e-06,-0.094
-1.3008e-06,0.098
-1.3000e-06,-0.06
-1.2992e-06,-0.006
-1.2984e-06,0.07
-1.2976e-06,-0.102
-1.2968e-06,0.084
-1.2960e-06,-0.028
-1.2952e-06,-0.03
-1.2944e-06,0.09
-1.2936e-06,-0.102
-1.2928e-06,0.076
-1.2920e-06,-0.006
-1.2912e-06,-0.054
-1.2904e-06,0.098
-1.2896e-06,-0.096
-1.2888e-06,0.054
-1.2880e-06,0.016
-1.2872e-06,-0.076
-1.2864e-06,0.104
-1.2856e-06,-0.084
-1.2848e-06,0.026
-1.2840e-06,0.04
-1.2832e-06,-0.088
-1.2824e-06,0.098
-1.2816e-06,-0.066
-1.2808e-06,0.01
-1.2800e-06,0.06
-1.2792e-06,-0.096
-1.2784e-06,0.096
-1.2776e-06,-0.046
-1.2768e-06,-0.016
-1.2760e-06,0.076
-1.2752e-06,-0.102
-1.2744e-06,0.078
-1.2736e-06,-0.026
-1.2728e-06,-0.038
-1.2720e-06,0.094
-1.2712e-06,-0.102
-1.2704e-06,0.068
-1.2696e-06,-0.002
-1.2688e-06,-0.066
-1.2680e-06,0.098
-1.2672e-06,-0.09
-1.2664e-06,0.046
-1.2656e-06,0.022
-1.2648e-06,-0.078
-1.2640e-06,0.106
-1.2632e-06,-0.078
-1.2624e-06,0.02
-1.2616e-06,0.044
-1.2608e-06,-0.092
-1.2600e-06,0.104
-1.2592e-06,-0.06
-1.2584e-06,-0.004
-1.2576e-06,0.066
-1.2568e-06,-0.104
-1.2560e-06,0.092
-1.2552e-06,-0.036
-1.2544e-06,-0.024
-1.2536e-06,0.08
-1.2528e-06,-0.104
-1.2520e-06,0.076
-1.2512e-06,-0.016
-1.2504e-06,-0.046
-1.2496e-06,0.096
-1.2488e-06,-0.094
-1.2480e-06,0.056
-1.2472e-06,0.002
-1.2464e-06,-0.066
-1.2456e-06,0.102
-1.2448e-06,-0.09
-1.2440e-06,0.034
-1.2432e-06,0.03
-1.2424e-06,-0.082
-1.2416e-06,0.104
-1.2408e-06,-0.07
-1.2400e-06,0.018
-1.2392e-06,0.058
-1.2384e-06,-0.092
-1.2376e-06,0.098
-1.2368e-06,-0.054
-1.2360e-06,-0.012
-1.2352e-06,0.074
-1.2344e-06,-0.1
-1.2336e-06,0.084
-1.2328e-06,-0.03
-1.2320e-06,-0.036
-1.2312e-06,0.09
-1.2304e-06,-0.104
-1.2296e-06,0.072
-1.2288e-06,-0.006
-1.2280e-06,-0.06
-1.2272e-06,0.098
-1.2264e-06,-0.094
-1.2256e-06,0.056
-1.2248e-06,0.018
-1.2240e-06,-0.076
-1.2232e-06,0.102
-1.2224e-06,-0.078
-1.2216e-06,0.03
-1.2208e-06,0.042
-1.2200e-06,-0.086
-1.2192e-06,0.102
-1.2184e-06,-0.068
-1.2176e-06,0.01
-1.2168e-06,0.06
-1.2160e-06,-0.096
-1.2152e-06,0.1
-1.2144e-06,-0.046
-1.2136e-06,-0.018
-1.2128e-06,0.08
-1.2120e-06,-0.096
-1.2112e-06,0.082
-1.2104e-06,-0.022
-1.2096e-06,-0.04
-1.2088e-06,0.086
-1.2080e-06,-0.106
-1.2072e-06,0.064
-1.2064e-06,0.006
-1.2056e-06,-0.054
-1.2048e-06,0.1
-1.2040e-06,-0.092
-1.2032e-06,0.042
-1.2024e-06,0.024
-1.2016e-06,-0.082
-1.2008e-06,0.102
-1.2000e-06,-0.076
-1.1992e-06,0.018
-1.1984e-06,0.05
-1.1976e-06,-0.096
-1.1968e-06,0.096
-1.1960e-06,-0.052
-1.1952e-06,0
-1.1944e-06,0.068
-1.1936e-06,-0.102
-1.1928e-06,0.09
-1.1920e-06,-0.038
-1.1912e-06,-0.028
-1.1904e-06,0.086
-1.1896e-06,-0.098
-1.1888e-06,0.076
-1.1880e-06,-0.01
-1.1872e-06,-0.052
-1.1864e-06,0.098
-1.1856e-06,-0.098
-1.1848e-06,0.056
-1.1840e-06,0.012
-1.1832e-06,-0.068
-1.1824e-06,0.102
-1.1816e-06,-0.088
-1.1808e-06,0.038
-1.1800e-06,0.034
-1.1792e-06,-0.08
-1.1784e-06,0.102
-1.1776e-06,-0.07
-1.1768e-06,0.016
-1.1760e-06,0.054
-1.1752e-06,-0.098
-1.1744e-06,0.098
-1.1736e-06,-0.056
-1.1728e-06,-0.014
-1.1720e-06,0.072
-1.1712e-06,-0.104
-1.1704e-06,0.086
-1.1696e-06,-0.03
-1.1688e-06,-0.038
-1.1680e-06,0.092
-1.1672e-06,-0.098
-1.1664e-06,0.07
-1.1656e-06,-0.004
-1.1648e-06,-0.056
-1.1640e-06,0.1
-1.1632e-06,-0.096
-1.1624e-06,0.052
-1.1616e-06,0.016
-1.1608e-06,-0.076
-1.1600e-06,0.104
-1.1592e-06,-0.084
-1.1584e-06,0.03
-1.1576e-06,0.04
-1.1568e-06,-0.09
-1.1560e-06,0.1
-1.1552e-06,-0.06
-1.1544e-06,0.002
-1.1536e-06,0.064
-1.1528e-06,-0.1
-1.1520e-06,0.092
-1.1512e-06,-0.04
-1.1504e-06,-0.018
-1.1496e-06,0.078
-1.1488e-06,-0.104
-1.1480e-06,0.08
-1.1472e-06,-0.024
-1.1464e-06,-0.042
-1.1456e-06,0.094
-1.1448e-06,-0.096
-1.1440e-06,0.066
-1.1432e-06,0
-1.1424e-06,-0.066
-1.1416e-06,0.1
-1.1408e-06,-0.092
-1.1400e-06,0.044
-1.1392e-06,0.03
-1.1384e-06,-0.084
-1.1376e-06,0.102
-1.1368e-06,-0.076
-1.1360e-06,0.022
-1.1352e-06,0.048
-1.1344e-06,-0.092
-1.1336e-06,0.098
-1.1328e-06,-0.06
-1.1320e-06,-0.006
-1.1312e-06,0.066
-1.1304e-06,-0.102
-1.1296e-06,0.088
-1.1288e-06,-0.034
-1.1280e-06,-0.026
-1.1272e-06,0.086
-1.1264e-06,-0.1
-1.1256e-06,0.072
-1.1248e-06,-0.012
-1.1240e-06,-0.048
-1.1232e-06,0.092
-1.1224e-06,-0.098
-1.1216e-06,0.058
-1.1208e-06,0.012
-1.1200e-06,-0.07
-1.1192e-06,0.108
-1.1184e-06,-0.084
-1.1176e-06,0.038
-1.1168e-06,0.036
-1.1160e-06,-0.082
-1.1152e-06,0.104
-1.1144e-06,-0.068
-1.1136e-06,0.006
-1.1128e-06,0.06
-1.1120e-06,-0.094
-1.1112e-06,0.096
-1.1104e-06,-0.05
-1.1096e-06,-0.016
-1.1088e-06,0.078
-1.1080e-06,-0.1
-1.1072e-06,0.088
-1.1064e-06,-0.028
-1.1056e-06,-0.036
-1.1048e-06,0.086
-1.1040e-06,-0.104
-1.1032e-06,0.072
-1.1024e-06,-0.002
-1.1016e-06,-0.062
-1.1008e-06,0.096
-1.1000e-06,-0.094
-1.0992e-06,0.05
-1.0984e-06,0.018
-1.0976e-06,-0.078
-1.0968e-06,0.102
-1.0960e-06,-0.082
-1.0952e-06,0.032
-1.0944e-06,0.038
-1.0936e-06,-0.092
-1.0928e-06,0.1
-1.0920e-06,-0.058
-1.0912e-06,0.002
-1.0904e-06,0.066
-1.0896e-06,-0.1
-1.0888e-06,0.092
-1.0880e-06,-0.042
-1.0872e-06,-0.022
-1.0864e-06,0.084
-1.0856e-06,-0.102
-1.0848e-06,0.08
-1.0840e-06,-0.02
-1.0832e-06,-0.048
-1.0824e-06,0.096
-1.0816e-06,-0.1
-1.0808e-06,0.064
-1.0800e-06,0.006
-1.0792e-06,-0.068
-1.0784e-06,0.1
-1.0776e-06,-0.09
-1.0768e-06,0.044
-1.0760e-06,0.032
-1.0752e-06,-0.078
-1.0744e-06,0.104
-1.0736e-06,-0.074
-1.0728e-06,0.016
-1.0720e-06,0.054
-1.0712e-06,-0.094
-1.0704e-06,0.096
-1.0696e-06,-0.058
-1.0688e-06,-0.002
-1.0680e-06,0.07
-1.0672e-06,-0.098
-1.0664e-06,0.088
-1.0656e-06,-0.03
-1.0648e-06,-0.032
-1.0640e-06,0.09
-1.0632e-06,-0.1
-1.0624e-06,0.072
-1.0616e-06,-0.012
-1.0608e-06,-0.05
-1.0600e-06,0.098
-1.0592e-06,-0.094
-1.0584e-06,0.054
-1.0576e-06,0.01
-1.0568e-06,-0.072
-1.0560e-06,0.104
-1.0552e-06,-0.078
-1.0544e-06,0.034
-1.0536e-06,0.038
-1.0528e-06,-0.086
-1.0520e-06,0.106
-1.0512e-06,-0.068
-1.0504e-06,0.006
-1.0496e-06,0.062
-1.0488e-06,-0.094
-1.0480e-06,0.094
-1.0472e-06,-0.05
-1.0464e-06,-0.014
-1.0456e-06,0.078
-1.0448e-06,-0.1
-1.0440e-06,0.09
-1.0432e-06,-0.022
-1.0424e-06,-0.036
-1.0416e-06,0.09
-1.0408e-06,-0.102
-1.0400e-06,0.064
-1.0392e-06,-0.006
-1.0384e-06,-0.062
-1.0376e-06,0.098
-1.0368e-06,-0.094
-1.0360e-06,0.048
-1.0352e-06,0.026
-1.0344e-06,-0.078
-1.0336e-06,0.104
-1.0328e-06,-0.078
-1.0320e-06,0.026
-1.0312e-06,0.042
-1.0304e-06,-0.098
-1.0296e-06,0.096
-1.0288e-06,-0.064
-1.0280e-06,-0.002
-1.0272e-06,0.07
-1.0264e-06,-0.096
-1.0256e-06,0.09
-1.0248e-06,-0.036
-1.0240e-06,-0.024
-1.0232e-06,0.082
-1.0224e-06,-0.104
-1.0216e-06,0.076
-1.0208e-06,-0.026
-1.0200e-06,-0.046
-1.0192e-06,0.092
-1.0184e-06,-0.098
-1.0176e-06,0.06
-1.0168e-06,0.01
-1.0160e-06,-0.064
-1.0152e-06,0.098
-1.0144e-06,-0.084
-1.0136e-06,0.038
-1.0128e-06,0.028
-1.0120e-06,-0.084
-1.0112e-06,0.1
-1.0104e-06,-0.074
-1.0096e-06,0.02
-1.0088e-06,0.056
-1.0080e-06,-0.096
-1.0072e-06,0.1
-1.0064e-06,-0.056
-1.0056e-06,-0.008
-1.0048e-06,0.074
-1.0040e-06,-0.1
-1.0032e-06,0.088
-1.0024e-06,-0.034
-1.0016e-06,-0.032
-1.0008e-06,0.088
-1.0000e-06,-0.1
-9.9920e-07,0.082
-9.9840e-07,-0.012
-9.9760e-07,-0.054
-9.9680e-07,0.094
-9.9600e-07,-0.096
-9.9520e-07,0.054
-9.9440e-07,0.014
-9.9360e-07,-0.072
-9.9280e-07,0.104
-9.9200e-07,-0.076
-9.9120e-07,0.036
-9.9040e-07,0.038
-9.8960e-07,-0.09
-9.8880e-07,0.098
-9.8800e-07,-0.07
-9.8720e-07,0.004
-9.8640e-07,0.062
-9.8560e-07,-0.096
-9.8480e-07,0.098
-9.8400e-07,-0.048
-9.8320e-07,-0.014
-9.8240e-07,0.082
-9.8160e-07,-0.096
-9.8080e-07,0.08
-9.8000e-07,-0.024
-9.7920e-07,-0.038
-9.7840e-07,0.094
-9.7760e-07,-0.1
-9.7680e-07,0.066
-9.7600e-07,0
-9.7520e-07,-0.064
-9.7440e-07,0.096
-9.7360e-07,-0.092
-9.7280e-07,0.052
-9.7200e-07,0.024
-9.7120e-07,-0.078
-9.7040e-07,0.104
-9.6960e-07,-0.078
-9.6880e-07,0.024
-9.6800e-07,0.046
-9.6720e-07,-0.086
-9.6640e-07,0.102
-9.6560e-07,-0.064
-9.6480e-07,-0.002
-9.6400e-07,0.066
-9.6320e-07,-0.1
-9.6240e-07,0.094
-9.6160e-07,-0.038
-9.6080e-07,-0.02
-9.6000e-07,0.082
-9.5920e-07,-0.102
-9.5840e-07,0.084
-9.5760e-07,-0.018
-9.5680e-07,-0.054
-9.5600e-07,0.096
-9.5520e-07,-0.098
-9.5440e-07,0.056
-9.5360e-07,0.008
-9.5280e-07,-0.066
-9.5200e-07,0.104
-9.5120e-07,-0.088
-9.5040e-07,0.034
-9.4960e-07,0.032
-9.4880e-07,-0.084
-9.4800e-07,0.102
-9.4720e-07,-0.074
-9.4640e-07,0.018
-9.4560e-07,0.052
-9.4480e-07,-0.094
-9.4400e-07,0.096
-9.4320e-07,-0.052
-9.4240e-07,-0.008
-9.4160e-07,0.072
-9.4080e-07,-0.104
-9.4000e-07,0.088
-9.3920e-07,-0.028
-9.3840e-07,-0.03
-9.3760e-07,0.092
-9.3680e-07,-0.098
-9.3600e-07,0.076
-9.3520e-07,-0.004
-9.3440e-07,-0.054
-9.3360e-07,0.1
-9.3280e-07,-0.098
-9.3200e-07,0.054
-9.3120e-07,0.018
-9.3040e-07,-0.072
-9.2960e-07,0.102
-9.2880e-07,-0.084
-9.2800e-07,0.028
-9.2720e-07,0.04
-9.2640e-07,-0.086
-9.2560e-07,0.102
-9.2480e-07,-0.066
-9.2400e-07,0.002
-9.2320e-07,0.064
-9.2240e-07,-0.104
-9.2160e-07,0.094
-9.2080e-07,-0.044
-9.2000e-07,-0.014
-9.1920e-07,0.074
-9.1840e-07,-0.102
-9.1760e-07,0.084
-9.1680e-07,-0.02
-9.1600e-07,-0.042
-9.1520e-07,0.09
-9.1440e-07,-0.098
-9.1360e-07,0.066
-9.1280e-07,-0.002
-9.1200e-07,-0.062
-9.1120e-07,0.1
-9.1040e-07,-0.092
-9.0960e-07,0.046
-9.0880e-07,0.028
-9.0800e-07,-0.08
-9.0720e-07,0.104
-9.0640e-07,-0.08
-9.0560e-07,0.02
-9.0480e-07,0.046
-9.0400e-07,-0.092
-9.0320e-07,0.102
-9.0240e-07,-0.062
-9.0160e-07,0.002
-9.0080e-07,0.066
-9.0000e-07,-0.096
-8.9920e-07,0.094
-8.9840e-07,-0.036
-8.9760e-07,-0.028
-8.9680e-07,0.082
-8.9600e-07,-0.1
-8.9520e-07,0.076
-8.9440e-07,-0.02
-8.9360e-07,-0.05
-8.9280e-07,0.096
-8.9200e-07,-0.098
-8.9120e-07,0.056
-8.9040e-07,0.01
-8.8960e-07,-0.076
-8.8880e-07,0.104
-8.8800e-07,-0.086
-8.8720e-07,0.04
-8.8640e-07,0.034
-8.8560e-07,-0.082
-8.8480e-07,0.098
-8.8400e-07,-0.074
-8.8320e-07,0.01
-8.8240e-07,0.056
-8.8160e-07,-0.094
-8.8080e-07,0.098
-8.8000e-07,-0.054
-8.7920e-07,-0.01
-8.7840e-07,0.072
-8.7760e-07,-0.1
-8.7680e-07,0.084
-8.7600e-07,-0.03
-8.7520e-07,-0.032
-8.7440e-07,0.09
-8.7360e-07,-0.1
-8.7280e-07,0.068
-8.7200e-07,-0.004
-8.7120e-07,-0.054
-8.7040e-07,0.104
-8.6960e-07,-0.096
-8.6880e-07,0.054
-8.6800e-07,0.016
-8.6720e-07,-0.072
-8.6640e-07,0.1
-8.6560e-07,-0.084
-8.6480e-07,0.034
-8.6400e-07,0.044
-8.6320e-07,-0.09
-8.6240e-07,0.1
-8.6160e-07,-0.064
-8.6080e-07,0.008
-8.6000e-07,0.066
-8.5920e-07,-0.1
-8.5840e-07,0.092
-8.5760e-07,-0.042
-8.5680e-07,-0.022
-8.5600e-07,0.08
-8.5520e-07,-0.1
-8.5440e-07,0.078
-8.5360e-07,-0.024
-8.5280e-07,-0.04
-8.5200e-07,0.092
-8.5120e-07,-0.094
-8.5040e-07,0.066
-8.4960e-07,0.006
-8.4880e-07,-0.062
-8.4800e-07,0.1
-8.4720e-07,-0.09
-8.4640e-07,0.042
-8.4560e-07,0.026
-8.4480e-07,-0.076
-8.4400e-07,0.102
-8.4320e-07,-0.074
-8.4240e-07,0.02
-8.4160e-07,0.046
-8.4080e-07,-0.092
-8.4000e-07,0.096
-8.3920e-07,-0.06
-8.3840e-07,0
-8.3760e-07,0.07
-8.3680e-07,-0.098
-8.3600e-07,0.092
-8.3520e-07,-0.036
-8.3440e-07,-0.026
-8.3360e-07,0.084
-8.3280e-07,-0.1
-8.3200e-07,0.08
-8.3120e-07,-0.014
-8.3040e-07,-0.05
-8.2960e-07,0.096
-8.2880e-07,-0.096
-8.2800e-07,0.062
-8.2720e-07,0.008
-8.2640e-07,-0.07
-8.2560e-07,0.104
-8.2480e-07,-0.086
-8.2400e-07,0.036
-8.2320e-07,0.036
-8.2240e-07,-0.084
-8.2160e-07,0.1
-8.2080e-07,-0.07
-8.2000e-07,0.012
-8.1920e-07,0.056
-8.1840e-07,-0.094
-8.1760e-07,0.096
-8.1680e-07,-0.05
-8.1600e-07,-0.012
-8.1520e-07,0.076
-8.1440e-07,-0.098
-8.1360e-07,0.086
-8.1280e-07,-0.026
-8.1200e-07,-0.036
-8.1120e-07,0.094
-8.1040e-07,-0.098
-8.0960e-07,0.068
-8.0880e-07,-0.004
-8.0800e-07,-0.058
-8.0720e-07,0.1
-8.0640e-07,-0.096
-8.0560e-07,0.052
-8.0480e-07,0.018
-8.0400e-07,-0.072
-8.0320e-07,0.102
-8.0240e-07,-0.08
-8.0160e-07,0.026
-8.0080e-07,0.044
-8.0000e-07,-0.086
-7.9920e-07,0.102
-7.9840e-07,-0.058
-7.9760e-07,0
-7.9680e-07,0.064
-7.9600e-07,-0.096
-7.9520e-07,0.09
-7.9440e-07,-0.038
-7.9360e-07,-0.02
-7.9280e-07,0.08
-7.9200e-07,-0.102
-7.9120e-07,0.084
-7.9040e-07,-0.016
-7.8960e-07,-0.04
-7.8880e-07,0.094
-7.8800e-07,-0.1
-7.8720e-07,0.062
-7.8640e-07,0.006
-7.8560e-07,-0.066
-7.8480e-07,0.1
-7.8400e-07,-0.09
-7.8320e-07,0.04
-7.8240e-07,0.028
-7.8160e-07,-0.082
-7.8080e-07,0.102
-7.8000e-07,-0.074
-7.7920e-07,0.018
-7.7840e-07,0.048
-7.7760e-07,-0.09
-7.7680e-07,0.096
-7.7600e-07,-0.058
-7.7520e-07,-0.004
-7.7440e-07,0.072
-7.7360e-07,-0.098
-7.7280e-07,0.094
-7.7200e-07,-0.034
-7.7120e-07,-0.032
-7.7040e-07,0.086
-7.6960e-07,-0.094
-7.6880e-07,0.08
-7.6800e-07,-0.008
-7.6720e-07,-0.052
-7.6640e-07,0.098
-7.6560e-07,-0.096
-7.6480e-07,0.058
-7.6400e-07,0.014
-7.6320e-07,-0.066
-7.6240e-07,0.104
-7.6160e-07,-0.086
-7.6080e-07,0.034
-7.6000e-07,0.04
-7.5920e-07,-0.084
-7.5840e-07,0.1
-7.5760e-07,-0.07
-7.5680e-07,0.012
-7.5600e-07,0.054
-7.5520e-07,-0.094
-7.5440e-07,0.098
-7.5360e-07,-0.05
-7.5280e-07,-0.012
-7.5200e-07,0.078
-7.5120e-07,-0.1
-7.5040e-07,0.09
-7.4960e-07,-0.024
