1164.04	900.00
1164.28	885.00
1164.52	884.00
1164.76	886.00
1165.00	892.00
1165.24	876.00
1165.48	899.00
1165.72	901.00
1165.96	885.00
1166.20	909.00
1166.44	904.00
1166.68	904.00
1166.92	893.00
1167.16	894.00
1167.40	903.00
1167.64	893.00
1167.88	896.00
1168.12	891.00
1168.36	901.00
1168.60	881.00
1168.84	890.00
1169.08	887.00
1169.32	871.00
1169.56	880.00
1169.80	900.00
1170.04	891.00
1170.28	894.00
1170.52	904.00
1170.76	895.00
1171.00	891.00
1171.24	887.00
1171.48	874.00
1171.72	893.00
1171.96	876.00
1172.20	886.00
1172.44	911.00
1172.68	916.00
1172.92	891.00
1173.16	876.00
1173.40	899.00
1173.63	896.00
1173.87	875.00
1174.11	897.00
1174.35	908.00
1174.59	877.00
1174.83	887.00
1175.07	903.00
1175.31	896.00
1175.55	891.00
1175.79	893.00
1176.03	875.00
1176.27	892.00
1176.51	899.00
1176.75	896.00
1176.99	888.00
1177.23	874.00
1177.47	865.00
1177.71	889.00
1177.95	894.00
1178.19	885.00
1178.43	903.00
1178.67	913.00
1178.91	898.00
1179.15	897.00
1179.39	890.00
1179.63	881.00
1179.87	896.00
1180.11	883.00
1180.35	889.00
1180.59	887.00
1180.82	893.00
1181.06	883.00
1181.30	914.00
1181.54	884.00
1181.78	900.00
1182.02	890.00
1182.26	910.00
1182.50	891.00
1182.74	900.00
1182.98	885.00
1183.22	908.00
1183.46	903.00
1183.70	900.00
1183.94	877.00
1184.18	890.00
1184.42	896.00
1184.66	884.00
1184.90	891.00
1185.13	889.00
1185.37	892.00
1185.61	889.00
1185.85	905.00
1186.09	873.00
1186.33	886.00
1186.57	893.00
1186.81	891.00
1187.05	893.00
1187.29	889.00
1187.53	896.00
1187.77	890.00
1188.01	880.00
1188.25	906.00
1188.48	898.00
1188.72	892.00
1188.96	893.00
1189.20	883.00
1189.44	894.00
1189.68	919.00
1189.92	873.00
1190.16	900.00
1190.40	895.00
1190.64	881.00
1190.88	890.00
1191.12	899.00
1191.36	878.00
1191.59	882.00
1191.83	884.00
1192.07	888.00
1192.31	870.00
1192.55	881.00
1192.79	889.00
1193.03	913.00
1193.27	900.00
1193.51	880.00
1193.75	899.00
1193.99	884.00
1194.22	868.00
1194.46	884.00
1194.70	895.00
1194.94	886.00
1195.18	886.00
1195.42	888.00
1195.66	896.00
1195.90	892.00
1196.14	887.00
1196.38	909.00
1196.61	905.00
1196.85	882.00
1197.09	881.00
1197.33	889.00
1197.57	895.00
1197.81	897.00
1198.05	900.00
1198.29	892.00
1198.53	903.00
1198.76	897.00
1199.00	891.00
1199.24	900.00
1199.48	891.00
1199.72	891.00
1199.96	903.00
1200.20	898.00
1200.44	880.00
1200.68	876.00
1200.91	878.00
1201.15	915.00
1201.39	889.00
1201.63	880.00
1201.87	889.00
1202.11	890.00
1202.35	901.00
1202.59	897.00
1202.82	892.00
1203.06	902.00
1203.30	900.00
1203.54	911.00
1203.78	878.00
1204.02	900.00
1204.26	906.00
1204.49	877.00
1204.73	877.00
1204.97	898.00
1205.21	910.00
1205.45	892.00
1205.69	890.00
1205.93	877.00
1206.17	914.00
1206.40	909.00
1206.64	905.00
1206.88	896.00
1207.12	880.00
1207.36	887.00
1207.60	912.00
1207.84	888.00
1208.07	890.00
1208.31	893.00
1208.55	905.00
1208.79	888.00
1209.03	904.00
1209.27	899.00
1209.50	897.00
1209.74	891.00
1209.98	914.00
1210.22	889.00
1210.46	887.00
1210.70	880.00
1210.94	872.00
1211.17	889.00
1211.41	872.00
1211.65	883.00
1211.89	904.00
1212.13	885.00
1212.37	879.00
1212.60	906.00
1212.84	892.00
1213.08	880.00
1213.32	894.00
1213.56	890.00
1213.80	889.00
1214.03	895.00
1214.27	885.00
1214.51	891.00
1214.75	890.00
1214.99	897.00
1215.23	878.00
1215.46	872.00
1215.70	882.00
1215.94	884.00
1216.18	877.00
1216.42	881.00
1216.66	897.00
1216.89	897.00
1217.13	894.00
1217.37	878.00
1217.61	873.00
1217.85	891.00
1218.08	905.00
1218.32	898.00
1218.56	897.00
1218.80	888.00
1219.04	882.00
1219.28	879.00
1219.51	890.00
1219.75	870.00
1219.99	873.00
1220.23	882.00
1220.47	870.00
