752.69	880.00
752.95	871.00
753.20	876.00
753.46	862.00
753.71	856.00
753.97	871.00
754.22	845.00
754.48	862.00
754.73	862.00
754.98	859.00
755.24	854.00
755.49	876.00
755.75	863.00
756.00	866.00
756.26	876.00
756.51	874.00
756.77	877.00
757.02	860.00
757.27	860.00
757.53	861.00
757.78	879.00
758.04	870.00
758.29	861.00
758.55	852.00
758.80	854.00
759.05	865.00
759.31	860.00
759.56	860.00
759.82	875.00
760.07	866.00
760.33	868.00
760.58	864.00
760.84	864.00
761.09	871.00
761.34	873.00
761.60	859.00
761.85	871.00
762.11	871.00
762.36	872.00
762.62	869.00
762.87	868.00
763.12	861.00
763.38	868.00
763.63	874.00
763.89	857.00
764.14	848.00
764.39	867.00
764.65	874.00
764.90	879.00
765.16	872.00
765.41	858.00
765.67	875.00
765.92	885.00
766.17	886.00
766.43	874.00
766.68	858.00
766.94	870.00
767.19	860.00
767.44	868.00
767.70	865.00
767.95	871.00
768.21	875.00
768.46	891.00
768.71	876.00
768.97	862.00
769.22	890.00
769.48	863.00
769.73	855.00
769.98	868.00
770.24	866.00
770.49	853.00
770.75	848.00
771.00	851.00
771.25	871.00
771.51	878.00
771.76	884.00
772.02	866.00
772.27	871.00
772.52	881.00
772.78	865.00
773.03	859.00
773.29	872.00
773.54	874.00
773.79	857.00
774.05	863.00
774.30	877.00
774.55	874.00
774.81	866.00
775.06	881.00
775.32	866.00
775.57	875.00
775.82	854.00
776.08	852.00
776.33	852.00
776.58	870.00
776.84	890.00
777.09	877.00
777.35	861.00
777.60	863.00
777.85	884.00
778.11	865.00
778.36	882.00
778.61	874.00
778.87	882.00
779.12	854.00
779.38	895.00
779.63	871.00
779.88	870.00
780.14	869.00
780.39	873.00
780.64	856.00
780.90	885.00
781.15	864.00
781.40	857.00
781.66	861.00
781.91	862.00
782.17	871.00
782.42	856.00
782.67	860.00
782.93	851.00
783.18	867.00
783.43	889.00
783.69	870.00
783.94	856.00
784.19	856.00
784.45	855.00
784.70	881.00
784.95	873.00
785.21	860.00
785.46	865.00
785.71	858.00
785.97	858.00
786.22	881.00
786.47	864.00
786.73	877.00
786.98	870.00
787.23	874.00
787.49	868.00
787.74	856.00
787.99	859.00
788.25	862.00
788.50	869.00
788.75	855.00
789.01	862.00
789.26	873.00
789.51	869.00
789.77	864.00
790.02	861.00
790.27	874.00
790.53	864.00
790.78	860.00
791.03	865.00
791.29	874.00
791.54	873.00
791.79	871.00
792.05	864.00
792.30	875.00
792.55	869.00
792.81	873.00
793.06	868.00
793.31	864.00
793.57	877.00
793.82	887.00
794.07	864.00
794.33	866.00
794.58	843.00
794.83	858.00
795.09	858.00
795.34	852.00
795.59	869.00
795.84	862.00
796.10	887.00
796.35	864.00
796.60	859.00
796.86	866.00
797.11	852.00
797.36	868.00
797.62	870.00
797.87	883.00
798.12	874.00
798.38	870.00
798.63	863.00
798.88	866.00
799.13	857.00
799.39	878.00
799.64	873.00
799.89	874.00
800.15	866.00
800.40	878.00
800.65	862.00
800.90	857.00
801.16	852.00
801.41	869.00
801.66	863.00
801.92	874.00
802.17	859.00
802.42	865.00
802.68	869.00
802.93	867.00
803.18	870.00
803.43	877.00
803.69	875.00
803.94	866.00
804.19	853.00
804.44	880.00
804.70	873.00
804.95	853.00
805.20	859.00
805.46	862.00
805.71	872.00
805.96	858.00
806.21	879.00
806.47	866.00
806.72	865.00
806.97	881.00
807.23	872.00
807.48	866.00
807.73	861.00
807.98	855.00
808.24	867.00
808.49	858.00
808.74	871.00
808.99	870.00
809.25	870.00
809.50	860.00
809.75	844.00
810.00	861.00
810.26	850.00
810.51	878.00
810.76	866.00
811.01	861.00
811.27	864.00
811.52	871.00
811.77	869.00
812.02	873.00
812.28	876.00
812.53	873.00
812.78	874.00
813.03	877.00
813.29	870.00
813.54	869.00
813.79	866.00
814.04	866.00
814.30	888.00
814.55	864.00
814.80	856.00
815.05	856.00
815.31	876.00
815.56	872.00
815.81	853.00
816.06	865.00
816.32	873.00
816.57	881.00
816.82	865.00
817.07	859.00
817.33	853.00
817.58	868.00
817.83	852.00
818.08	884.00
818.34	876.00
818.59	864.00
818.84	869.00
819.09	875.00
819.34	879.00
819.60	861.00
819.85	880.00
820.10	853.00
820.35	860.00
820.61	858.00
820.86	859.00
821.11	869.00
821.36	858.00
821.62	868.00
821.87	863.00
822.12	867.00
822.37	864.00
822.62	881.00
822.88	884.00
823.13	868.00
823.38	853.00
823.63	863.00
823.88	859.00
824.14	879.00
824.39	865.00
824.64	853.00
824.89	864.00
825.15	888.00
825.40	866.00
825.65	873.00
825.90	865.00
826.15	877.00
826.41	879.00
826.66	885.00
826.91	880.00
827.16	877.00
827.41	875.00
827.67	863.00
827.92	848.00
828.17	865.00
828.42	855.00
828.67	876.00
828.93	860.00
829.18	871.00
829.43	875.00
829.68	858.00
829.93	884.00
830.19	884.00
830.44	869.00
830.69	864.00
830.94	853.00
831.19	866.00
831.44	868.00
831.70	871.00
831.95	860.00
832.20	866.00
832.45	864.00
832.70	875.00
832.96	856.00
833.21	866.00
833.46	849.00
833.71	884.00
833.96	872.00
834.21	863.00
834.47	869.00
834.72	849.00
834.97	856.00
835.22	876.00
835.47	852.00
835.73	865.00
835.98	862.00
836.23	888.00
836.48	865.00
836.73	882.00
836.98	871.00
837.24	869.00
837.49	870.00
837.74	866.00
837.99	870.00
838.24	868.00
838.49	884.00
838.75	876.00
839.00	872.00
839.25	876.00
839.50	863.00
839.75	877.00
840.00	862.00
840.25	860.00
840.51	861.00
840.76	869.00
841.01	870.00
841.26	881.00
841.51	877.00
841.76	866.00
842.02	870.00
842.27	877.00
842.52	885.00
842.77	877.00
843.02	846.00
843.27	882.00
843.52	892.00
843.78	870.00
844.03	869.00
844.28	884.00
844.53	868.00
844.78	853.00
845.03	870.00
845.28	872.00
845.54	886.00
845.79	868.00
846.04	867.00
846.29	875.00
846.54	867.00
846.79	878.00
847.04	874.00
847.30	872.00
847.55	845.00
847.80	861.00
848.05	870.00
848.30	868.00
848.55	872.00
848.80	875.00
849.05	862.00
849.31	865.00
849.56	861.00
849.81	842.00
850.06	869.00
850.31	846.00
850.56	861.00
850.81	872.00
851.06	879.00
851.32	863.00
851.57	866.00
851.82	869.00
852.07	868.00
852.32	861.00
852.57	857.00
852.82	875.00
853.07	881.00
853.32	864.00
853.58	876.00
853.83	870.00
854.08	873.00
854.33	858.00
854.58	874.00
854.83	867.00
855.08	869.00
855.33	853.00
855.58	865.00
855.83	885.00
856.09	874.00
856.34	870.00
856.59	869.00
856.84	852.00
857.09	874.00
857.34	874.00
857.59	876.00
857.84	864.00
858.09	870.00
858.34	877.00
858.60	869.00
858.85	865.00
859.10	867.00
859.35	873.00
859.60	882.00
859.85	865.00
860.10	853.00
860.35	864.00
860.60	869.00
860.85	888.00
861.10	863.00
861.36	866.00
861.61	860.00
861.86	869.00
862.11	845.00
862.36	869.00
862.61	865.00
862.86	874.00
863.11	881.00
863.36	857.00
863.61	869.00
863.86	867.00
864.11	868.00
864.36	858.00
864.62	868.00
864.87	872.00
865.12	854.00
865.37	873.00
865.62	854.00
865.87	869.00
866.12	862.00
866.37	873.00
866.62	860.00
866.87	864.00
867.12	875.00
867.37	878.00
867.62	860.00
867.87	881.00
868.12	857.00
868.38	860.00
868.63	875.00
868.88	866.00
869.13	842.00
869.38	873.00
869.63	873.00
869.88	898.00
870.13	866.00
870.38	875.00
870.63	858.00
870.88	865.00
871.13	876.00
871.38	883.00
871.63	862.00
871.88	870.00
872.13	877.00
872.38	861.00
872.63	854.00
872.88	853.00
873.14	856.00
873.39	862.00
873.64	856.00
873.89	879.00
874.14	869.00
874.39	858.00
874.64	876.00
874.89	867.00
875.14	867.00
875.39	852.00
875.64	884.00
875.89	888.00
876.14	840.00
876.39	856.00
876.64	852.00
876.89	868.00
877.14	863.00
877.39	853.00
877.64	873.00
877.89	889.00
878.14	880.00
878.39	865.00
878.64	845.00
878.89	865.00
879.14	874.00
879.39	862.00
879.64	869.00
879.89	876.00
880.14	877.00
880.39	875.00
880.64	859.00
880.89	868.00
881.14	857.00
881.39	871.00
881.64	859.00
881.89	873.00
882.14	864.00
882.40	874.00
882.65	877.00
882.90	868.00
883.15	869.00
883.40	860.00
883.65	880.00
883.90	879.00
884.15	876.00
884.40	869.00
884.65	875.00
884.90	868.00
885.15	851.00
885.40	872.00
885.65	866.00
885.90	854.00
886.15	871.00
886.40	872.00
886.65	880.00
886.90	861.00
887.15	861.00
887.40	876.00
887.65	876.00
887.90	851.00
888.15	855.00
888.40	857.00
888.64	860.00
888.89	877.00
889.14	866.00
889.39	858.00
889.64	874.00
889.89	872.00
890.14	861.00
890.39	865.00
890.64	866.00
890.89	869.00
891.14	861.00
891.39	877.00
891.64	857.00
891.89	873.00
892.14	878.00
892.39	853.00
892.64	858.00
892.89	858.00
893.14	868.00
893.39	866.00
893.64	883.00
893.89	855.00
894.14	852.00
894.39	862.00
894.64	875.00
894.89	875.00
895.14	872.00
895.39	871.00
895.64	872.00
895.89	867.00
896.14	870.00
896.39	868.00
896.64	871.00
896.89	861.00
897.14	855.00
897.39	864.00
897.64	860.00
897.88	875.00
898.13	877.00
898.38	857.00
898.63	865.00
898.88	856.00
899.13	853.00
899.38	860.00
899.63	866.00
899.88	867.00
900.13	873.00
900.38	874.00
900.63	858.00
900.88	867.00
901.13	883.00
901.38	865.00
901.63	871.00
901.88	866.00
902.13	877.00
902.38	886.00
902.63	877.00
902.87	862.00
903.12	871.00
903.37	858.00
903.62	864.00
903.87	858.00
904.12	857.00
904.37	868.00
904.62	869.00
904.87	852.00
905.12	880.00
905.37	878.00
905.62	855.00
905.87	869.00
906.12	868.00
906.37	869.00
906.61	869.00
906.86	878.00
907.11	859.00
907.36	854.00
907.61	863.00
907.86	867.00
908.11	860.00
908.36	886.00
908.61	880.00
908.86	874.00
909.11	871.00
909.36	873.00
909.61	861.00
909.85	877.00
910.10	869.00
910.35	868.00
910.60	865.00
910.85	865.00
911.10	861.00
911.35	873.00
911.60	857.00
911.85	849.00
912.10	856.00
912.35	892.00
912.59	873.00
912.84	873.00
913.09	871.00
913.34	874.00
913.59	857.00
913.84	892.00
914.09	869.00
914.34	871.00
914.59	875.00
914.84	859.00
915.08	872.00
915.33	875.00
915.58	865.00
915.83	871.00
916.08	868.00
916.33	851.00
916.58	860.00
916.83	884.00
917.08	878.00
917.32	863.00
917.57	871.00
917.82	880.00
918.07	868.00
918.32	878.00
918.57	864.00
918.82	875.00
919.07	871.00
919.32	867.00
919.56	866.00
919.81	865.00
920.06	869.00
920.31	880.00
920.56	865.00
920.81	871.00
921.06	861.00
921.31	874.00
921.55	886.00
921.80	880.00
922.05	872.00
922.30	868.00
922.55	868.00
922.80	866.00
923.05	857.00
923.30	864.00
923.54	866.00
923.79	874.00
924.04	865.00
924.29	868.00
924.54	859.00
924.79	862.00
925.04	865.00
925.28	857.00
925.53	855.00
925.78	866.00
926.03	862.00
926.28	872.00
926.53	864.00
926.78	861.00
927.03	873.00
927.27	862.00
927.52	863.00
927.77	864.00
928.02	855.00
928.27	866.00
928.52	862.00
928.76	869.00
929.01	869.00
929.26	867.00
929.51	866.00
929.76	869.00
930.01	859.00
930.26	856.00
930.50	870.00
930.75	866.00
931.00	861.00
931.25	869.00
931.50	879.00
931.75	869.00
931.99	860.00
932.24	865.00
932.49	877.00
932.74	861.00
932.99	872.00
933.24	859.00
933.48	866.00
933.73	864.00
933.98	871.00
934.23	870.00
934.48	851.00
934.73	867.00
934.97	856.00
935.22	858.00
935.47	862.00
935.72	870.00
935.97	864.00
936.22	876.00
936.46	865.00
936.71	885.00
936.96	873.00
937.21	873.00
937.46	852.00
937.70	871.00
937.95	859.00
938.20	868.00
938.45	877.00
938.70	877.00
938.95	870.00
939.19	882.00
939.44	888.00
939.69	870.00
939.94	875.00
940.19	865.00
940.43	859.00
940.68	865.00
940.93	861.00
941.18	855.00
941.43	865.00
941.67	871.00
941.92	865.00
942.17	868.00
942.42	880.00
942.67	859.00
942.91	854.00
943.16	857.00
943.41	859.00
943.66	872.00
943.91	860.00
944.15	861.00
944.40	866.00
944.65	866.00
944.90	847.00
945.15	871.00
945.39	875.00
945.64	865.00
945.89	878.00
946.14	869.00
946.39	866.00
946.63	879.00
946.88	865.00
947.13	857.00
947.38	862.00
947.62	887.00
947.87	885.00
948.12	873.00
948.37	881.00
948.62	849.00
948.86	851.00
949.11	862.00
949.36	874.00
949.61	868.00
949.86	859.00
950.10	843.00
950.35	878.00
950.60	861.00
950.85	877.00
951.09	842.00
951.34	865.00
951.59	883.00
951.84	877.00
952.08	860.00
952.33	867.00
952.58	863.00
952.83	867.00
953.08	860.00
953.32	863.00
953.57	874.00
953.82	867.00
954.07	865.00
954.31	874.00
954.56	856.00
954.81	875.00
955.06	877.00
955.30	866.00
955.55	867.00
955.80	857.00
956.05	863.00
956.29	864.00
956.54	859.00
956.79	868.00
957.04	865.00
957.28	857.00
957.53	881.00
957.78	890.00
958.03	893.00
958.27	876.00
958.52	866.00
958.77	868.00
959.02	857.00
959.26	880.00
959.51	850.00
959.76	855.00
960.01	866.00
960.25	877.00
960.50	856.00
960.75	856.00
961.00	871.00
961.24	861.00
961.49	883.00
961.74	871.00
961.98	861.00
962.23	865.00
962.48	853.00
962.73	860.00
962.97	887.00
963.22	873.00
963.47	864.00
963.72	863.00
963.96	860.00
964.21	842.00
964.46	846.00
964.70	868.00
964.95	868.00
965.20	876.00
965.45	860.00
965.69	863.00
965.94	851.00
966.19	860.00
966.44	858.00
966.68	860.00
966.93	873.00
967.18	880.00
967.42	874.00
967.67	877.00
967.92	860.00
968.17	867.00
968.41	862.00
968.66	858.00
968.91	879.00
969.15	869.00
969.40	881.00
969.65	855.00
969.89	848.00
970.14	855.00
970.39	849.00
970.64	862.00
970.88	858.00
971.13	852.00
971.38	872.00
971.62	870.00
971.87	858.00
972.12	847.00
972.36	868.00
972.61	854.00
972.86	886.00
973.11	857.00
973.35	868.00
973.60	861.00
973.85	866.00
974.09	868.00
974.34	864.00
974.59	854.00
974.83	860.00
975.08	854.00
975.33	866.00
975.57	865.00
975.82	872.00
976.07	872.00
976.32	848.00
976.56	861.00
976.81	856.00
977.06	863.00
977.30	882.00
977.55	872.00
977.80	853.00
978.04	869.00
978.29	864.00
978.54	850.00
978.78	866.00
979.03	865.00
979.28	880.00
979.52	854.00
979.77	850.00
980.02	873.00
980.26	848.00
980.51	868.00
980.76	864.00
981.00	873.00
981.25	866.00
981.50	859.00
981.74	863.00
981.99	848.00
982.24	861.00
982.48	879.00
982.73	866.00
982.98	860.00
983.22	862.00
983.47	835.00
983.72	850.00
983.96	867.00
984.21	867.00
984.46	866.00
984.70	856.00
984.95	873.00
985.20	853.00
985.44	862.00
985.69	874.00
985.93	846.00
986.18	856.00
986.43	860.00
986.67	877.00
986.92	870.00
987.17	845.00
987.41	858.00
987.66	861.00
987.91	871.00
988.15	891.00
988.40	865.00
988.65	857.00
988.89	875.00
989.14	863.00
989.38	862.00
989.63	876.00
989.88	860.00
990.12	861.00
990.37	866.00
990.62	866.00
990.86	862.00
991.11	867.00
991.36	857.00
991.60	861.00
991.85	857.00
992.09	867.00
992.34	864.00
992.59	838.00
992.83	860.00
993.08	877.00
993.33	873.00
993.57	864.00
993.82	861.00
994.06	858.00
994.31	861.00
994.56	864.00
994.80	859.00
995.05	862.00
995.29	854.00
995.54	862.00
995.79	868.00
996.03	866.00
996.28	869.00
996.53	869.00
996.77	869.00
997.02	859.00
997.26	861.00
997.51	886.00
997.76	879.00
998.00	862.00
998.25	866.00
998.49	868.00
998.74	856.00
998.99	846.00
999.23	858.00
999.48	850.00
999.72	849.00
999.97	865.00
1000.22	863.00
1000.46	859.00
1000.71	842.00
1000.95	872.00
1001.20	871.00
1001.45	886.00
1001.69	876.00
1001.94	847.00
1002.18	847.00
1002.43	853.00
1002.68	877.00
1002.92	877.00
1003.17	865.00
1003.41	867.00
1003.66	859.00
1003.90	860.00
1004.15	865.00
1004.40	858.00
1004.64	869.00
1004.89	869.00
1005.13	868.00
1005.38	836.00
1005.63	872.00
1005.87	873.00
1006.12	863.00
1006.36	862.00
1006.61	868.00
1006.85	865.00
1007.10	854.00
1007.35	850.00
1007.59	868.00
1007.84	879.00
1008.08	858.00
1008.33	860.00
1008.57	852.00
1008.82	857.00
1009.07	854.00
1009.31	854.00
1009.56	877.00
1009.80	873.00
1010.05	867.00
1010.29	859.00
1010.54	855.00
1010.79	874.00
1011.03	888.00
1011.28	875.00
1011.52	849.00
1011.77	856.00
1012.01	860.00
1012.26	856.00
1012.50	862.00
1012.75	857.00
1013.00	881.00
1013.24	873.00
1013.49	869.00
1013.73	868.00
1013.98	860.00
1014.22	857.00
1014.47	859.00
1014.71	870.00
1014.96	867.00
1015.21	855.00
1015.45	841.00
1015.70	843.00
1015.94	870.00
1016.19	873.00
1016.43	854.00
1016.68	861.00
1016.92	866.00
1017.17	878.00
1017.41	860.00
1017.66	859.00
1017.90	867.00
1018.15	878.00
1018.40	859.00
1018.64	862.00
1018.89	840.00
1019.13	842.00
1019.38	861.00
1019.62	880.00
1019.87	888.00
1020.11	858.00
1020.36	868.00
1020.60	865.00
1020.85	858.00
1021.09	856.00
1021.34	880.00
1021.58	847.00
1021.83	859.00
1022.07	860.00
1022.32	873.00
1022.56	870.00
1022.81	857.00
1023.06	862.00
1023.30	859.00
1023.55	852.00
1023.79	861.00
1024.04	865.00
1024.28	865.00
1024.53	870.00
1024.77	861.00
1025.02	857.00
1025.26	865.00
1025.51	860.00
1025.75	866.00
1026.00	895.00
1026.24	848.00
1026.49	850.00
1026.73	871.00
1026.98	874.00
1027.22	859.00
1027.47	875.00
1027.71	871.00
1027.96	862.00
1028.20	854.00
1028.45	859.00
1028.69	861.00
1028.94	864.00
1029.18	869.00
1029.43	878.00
1029.67	860.00
1029.92	873.00
1030.16	860.00
1030.41	846.00
1030.65	851.00
1030.90	865.00
1031.14	868.00
1031.39	856.00
1031.63	854.00
1031.88	870.00
1032.12	851.00
1032.37	875.00
1032.61	864.00
1032.86	860.00
1033.10	839.00
1033.34	857.00
1033.59	858.00
1033.83	858.00
1034.08	839.00
1034.32	854.00
1034.57	854.00
1034.81	869.00
1035.06	866.00
1035.30	861.00
1035.55	856.00
1035.79	861.00
1036.04	872.00
1036.28	869.00
1036.53	858.00
1036.77	858.00
1037.02	865.00
1037.26	861.00
1037.51	863.00
1037.75	873.00
1037.99	869.00
1038.24	873.00
1038.48	868.00
1038.73	887.00
1038.97	860.00
1039.22	858.00
1039.46	871.00
1039.71	872.00
1039.95	881.00
1040.20	869.00
1040.44	874.00
1040.69	878.00
1040.93	861.00
1041.17	863.00
1041.42	870.00
1041.66	865.00
1041.91	869.00
1042.15	868.00
1042.40	845.00
1042.64	859.00
1042.89	856.00
1043.13	857.00
1043.37	861.00
1043.62	861.00
1043.86	865.00
1044.11	866.00
1044.35	848.00
1044.60	874.00
1044.84	854.00
1045.09	859.00
1045.33	865.00
1045.57	873.00
1045.82	889.00
1046.06	856.00
1046.31	852.00
1046.55	851.00
1046.80	860.00
1047.04	872.00
1047.28	865.00
1047.53	862.00
1047.77	854.00
1048.02	869.00
1048.26	861.00
1048.51	864.00
1048.75	873.00
1048.99	871.00
1049.24	863.00
1049.48	850.00
1049.73	871.00
1049.97	866.00
1050.22	873.00
1050.46	868.00
1050.70	872.00
1050.95	870.00
1051.19	881.00
1051.44	854.00
1051.68	864.00
1051.93	857.00
1052.17	860.00
1052.41	844.00
1052.66	869.00
1052.90	851.00
1053.15	871.00
1053.39	871.00
1053.63	869.00
1053.88	863.00
1054.12	869.00
1054.37	871.00
1054.61	870.00
1054.85	872.00
1055.10	885.00
1055.34	863.00
1055.59	870.00
1055.83	878.00
1056.07	858.00
1056.32	862.00
1056.56	863.00
1056.81	857.00
1057.05	863.00
1057.29	857.00
1057.54	870.00
1057.78	853.00
1058.03	849.00
1058.27	863.00
1058.51	858.00
1058.76	870.00
1059.00	871.00
1059.25	849.00
1059.49	864.00
1059.73	863.00
1059.98	866.00
1060.22	857.00
1060.47	882.00
1060.71	877.00
1060.95	875.00
1061.20	874.00
1061.44	864.00
1061.68	870.00
1061.93	852.00
1062.17	862.00
1062.42	854.00
1062.66	865.00
1062.90	880.00
1063.15	870.00
1063.39	870.00
1063.63	867.00
1063.88	876.00
1064.12	871.00
1064.37	868.00
1064.61	852.00
1064.85	870.00
1065.10	887.00
1065.34	848.00
1065.58	850.00
1065.83	868.00
1066.07	861.00
1066.32	882.00
1066.56	856.00
1066.80	870.00
1067.05	861.00
1067.29	863.00
1067.53	865.00
1067.78	868.00
1068.02	858.00
1068.26	856.00
1068.51	859.00
1068.75	858.00
1068.99	859.00
1069.24	865.00
1069.48	848.00
1069.73	866.00
1069.97	862.00
1070.21	855.00
1070.46	854.00
1070.70	869.00
1070.94	882.00
1071.19	868.00
1071.43	876.00
1071.67	859.00
1071.92	848.00
1072.16	855.00
1072.40	869.00
1072.65	857.00
1072.89	875.00
1073.13	869.00
1073.38	870.00
1073.62	863.00
1073.86	872.00
1074.11	870.00
1074.35	875.00
1074.59	873.00
1074.84	868.00
1075.08	868.00
1075.32	864.00
1075.57	862.00
1075.81	871.00
1076.05	855.00
1076.30	860.00
1076.54	871.00
1076.78	844.00
1077.03	856.00
1077.27	853.00
1077.51	872.00
1077.76	859.00
1078.00	864.00
1078.24	860.00
1078.49	875.00
1078.73	850.00
1078.97	862.00
1079.22	862.00
1079.46	866.00
1079.70	869.00
1079.95	851.00
1080.19	852.00
1080.43	868.00
1080.67	873.00
1080.92	888.00
1081.16	876.00
1081.40	861.00
1081.65	877.00
1081.89	869.00
1082.13	868.00
1082.38	878.00
1082.62	854.00
1082.86	864.00
1083.11	886.00
1083.35	858.00
1083.59	835.00
1083.83	862.00
1084.08	852.00
1084.32	859.00
1084.56	860.00
1084.81	853.00
1085.05	845.00
1085.29	867.00
1085.54	861.00
1085.78	856.00
1086.02	862.00
1086.26	890.00
1086.51	873.00
1086.75	857.00
1086.99	856.00
1087.24	852.00
1087.48	855.00
1087.72	868.00
1087.96	868.00
1088.21	871.00
1088.45	862.00
1088.69	874.00
1088.94	860.00
1089.18	862.00
1089.42	865.00
1089.66	865.00
1089.91	857.00
1090.15	878.00
1090.39	866.00
1090.64	861.00
1090.88	870.00
1091.12	864.00
1091.36	861.00
1091.61	885.00
1091.85	856.00
1092.09	863.00
1092.33	860.00
1092.58	870.00
1092.82	880.00
1093.06	870.00
1093.31	863.00
1093.55	893.00
1093.79	875.00
1094.03	852.00
1094.28	864.00
1094.52	860.00
1094.76	883.00
1095.00	859.00
1095.25	862.00
1095.49	860.00
1095.73	870.00
1095.97	880.00
1096.22	855.00
1096.46	874.00
1096.70	874.00
1096.94	858.00
1097.19	885.00
1097.43	874.00
1097.67	870.00
1097.91	859.00
1098.16	870.00
1098.40	864.00
1098.64	868.00
1098.88	848.00
1099.13	877.00
1099.37	861.00
1099.61	858.00
1099.85	881.00
1100.10	865.00
1100.34	852.00
1100.58	867.00
1100.82	868.00
1101.07	864.00
1101.31	857.00
1101.55	864.00
1101.79	858.00
1102.04	853.00
1102.28	848.00
1102.52	856.00
1102.76	862.00
1103.01	850.00
1103.25	854.00
1103.49	872.00
1103.73	876.00
1103.97	870.00
1104.22	872.00
1104.46	864.00
1104.70	868.00
1104.94	849.00
1105.19	874.00
1105.43	858.00
1105.67	872.00
1105.91	873.00
1106.16	876.00
1106.40	868.00
1106.64	866.00
1106.88	853.00
1107.12	880.00
1107.37	880.00
1107.61	871.00
1107.85	877.00
1108.09	872.00
1108.33	877.00
1108.58	878.00
1108.82	869.00
1109.06	878.00
1109.30	874.00
1109.55	870.00
1109.79	874.00
1110.03	870.00
1110.27	864.00
1110.51	859.00
1110.76	870.00
1111.00	855.00
1111.24	859.00
1111.48	857.00
1111.72	868.00
1111.97	846.00
1112.21	861.00
1112.45	860.00
1112.69	886.00
1112.93	859.00
1113.18	874.00
1113.42	881.00
1113.66	868.00
1113.90	870.00
1114.14	865.00
1114.39	868.00
1114.63	869.00
1114.87	866.00
1115.11	853.00
1115.35	855.00
1115.59	855.00
1115.84	847.00
1116.08	866.00
1116.32	848.00
1116.56	856.00
1116.80	869.00
1117.05	861.00
1117.29	864.00
1117.53	867.00
1117.77	866.00
1118.01	862.00
1118.25	882.00
1118.50	863.00
1118.74	850.00
1118.98	852.00
1119.22	861.00
1119.46	881.00
1119.71	879.00
1119.95	871.00
1120.19	881.00
1120.43	849.00
1120.67	860.00
1120.91	865.00
1121.16	861.00
1121.40	847.00
1121.64	849.00
1121.88	876.00
1122.12	854.00
1122.36	864.00
1122.61	870.00
1122.85	874.00
1123.09	860.00
1123.33	848.00
1123.57	862.00
1123.81	856.00
1124.06	855.00
1124.30	870.00
1124.54	881.00
1124.78	871.00
1125.02	863.00
1125.26	881.00
1125.50	867.00
1125.75	879.00
1125.99	876.00
1126.23	862.00
1126.47	873.00
1126.71	880.00
1126.95	859.00
1127.19	855.00
1127.44	865.00
1127.68	870.00
1127.92	860.00
1128.16	852.00
1128.40	867.00
1128.64	852.00
1128.88	866.00
1129.13	886.00
1129.37	889.00
1129.61	876.00
1129.85	867.00
1130.09	846.00
1130.33	852.00
1130.57	856.00
1130.82	854.00
1131.06	860.00
1131.30	870.00
1131.54	863.00
1131.78	864.00
1132.02	867.00
1132.26	873.00
1132.50	865.00
1132.75	857.00
1132.99	860.00
1133.23	863.00
1133.47	863.00
1133.71	862.00
1133.95	865.00
1134.19	870.00
1134.43	874.00
1134.68	868.00
1134.92	864.00
1135.16	873.00
1135.40	868.00
1135.64	870.00
1135.88	854.00
1136.12	860.00
1136.36	874.00
1136.61	880.00
1136.85	886.00
1137.09	857.00
1137.33	869.00
1137.57	871.00
1137.81	856.00
1138.05	852.00
1138.29	870.00
1138.53	860.00
1138.78	869.00
1139.02	852.00
1139.26	877.00
1139.50	884.00
1139.74	872.00
1139.98	870.00
1140.22	877.00
1140.46	860.00
1140.70	869.00
1140.94	848.00
1141.19	865.00
1141.43	888.00
1141.67	850.00
1141.91	855.00
1142.15	857.00
1142.39	865.00
1142.63	879.00
1142.87	845.00
1143.11	858.00
1143.35	850.00
1143.59	872.00
1143.83	867.00
1144.08	848.00
1144.32	875.00
1144.56	858.00
1144.80	864.00
1145.04	866.00
1145.28	866.00
1145.52	847.00
1145.76	874.00
1146.00	867.00
1146.24	875.00
1146.48	894.00
1146.72	865.00
1146.97	861.00
1147.21	868.00
1147.45	859.00
1147.69	867.00
1147.93	862.00
1148.17	870.00
1148.41	875.00
1148.65	874.00
1148.89	867.00
1149.13	864.00
1149.37	866.00
1149.61	853.00
1149.85	860.00
1150.09	874.00
1150.34	862.00
1150.58	883.00
1150.82	864.00
1151.06	853.00
1151.30	871.00
1151.54	865.00
1151.78	875.00
1152.02	861.00
1152.26	876.00
1152.50	842.00
1152.74	890.00
1152.98	854.00
1153.22	856.00
1153.46	867.00
1153.70	853.00
1153.94	876.00
1154.18	877.00
1154.42	860.00
1154.66	868.00
1154.91	888.00
1155.15	866.00
1155.39	830.00
1155.63	855.00
1155.87	871.00
1156.11	883.00
1156.35	870.00
1156.59	874.00
1156.83	889.00
1157.07	872.00
1157.31	862.00
1157.55	861.00
1157.79	852.00
1158.03	844.00
1158.27	857.00
1158.51	868.00
1158.75	860.00
1158.99	870.00
1159.23	857.00
1159.47	855.00
1159.71	855.00
1159.95	870.00
1160.19	860.00
1160.43	888.00
1160.67	870.00
1160.91	854.00
1161.15	862.00
1161.39	855.00
1161.63	857.00
1161.88	868.00
1162.12	862.00
1162.36	858.00
1162.60	875.00
1162.84	881.00
1163.08	874.00
1163.32	867.00
1163.56	858.00
1163.80	880.00
1164.04	864.00
1164.28	850.00
